time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
103.1,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.833e+07,-5.56021e+07,143.476,887.096,356.634,0.99998,0.000589694,-0.00056962,0.95918,5.6444e-05,5.7785e-05,0.282796,-5.38148e-08,1.06678e-06,-1.01329e-06,0.099998,0.049998,-1665422.346681345,-5801218.473120513,3116211.16681017,4448.337154,-3904.986837,-4871.042681,4447.402176,638.1695437,6211.041455,-2.159925767e-06,2.269890428e-06,2.739303781e-06,0.479184,5.81084,418916,4015.35,28048.7,12783.6,4017.86,-13953,-27485.4,4.71298e-06,1,2.69605e-12,1.66602e+06,-6.47823e+06,-1.18127e+06,-6472.63,-1.18154e+06,6.47052e+06,2.61684e+10,6.79031e+10,1.27831e+11,1.14494e+08,1.27824e+11,-6.79229e+10,4.00358e+08,-1.11897e+07,6.62226e+07,47330.8,6.61546e+07,1.0859e+07,0,0,1.3238e-23,8.89518e-09,-1.43505e-08,5.45536e-09,-3.11097e-07,-8.56633e-07,-1.74615e-06,4.79864e-07,-1.81302e-07,-2.98562e-07,-2.99235e-05,-6.72823e-08,-4.80537e-05,0.0400965,0.0400021,0.0399125,-5.42574e-07,1.26243e-06,-7.20188e-07,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.2,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83299e+07,-5.56021e+07,143.476,887.096,356.634,0.99998,0.000590698,-0.000570714,0.972115,9.49362e-05,7.51271e-05,0.234504,8.9732e-08,1.00372e-06,-1.09405e-06,0.099998,0.049998,-1664977.414701744,-5801609.012149383,3115723.948112294,4448.54897,-3904.248885,-4871.440172,4447.195996,1254.466887,6116.570709,-2.236261018e-06,2.220547989e-06,2.887860475e-06,0.479103,5.81092,418916,4036.2,28030.4,12851.3,4041.16,-16574.9,-26001.8,4.71298e-06,1,2.69607e-12,1.66599e+06,-6.56376e+06,-529167,-6811.2,-530296,6.55621e+06,2.61569e+10,8.03271e+10,1.20415e+11,1.11992e+08,1.20405e+11,-8.03445e+10,4.00354e+08,-4.49886e+06,6.70306e+07,43192.3,6.69074e+07,4.2e+06,0,0,0,6.07692e-09,-1.33988e-08,7.32184e-09,-3.16933e-07,-1.04912e-06,-1.65681e-06,4.60412e-07,-1.81931e-07,-2.78481e-07,-3.09831e-05,-3.13506e-06,-4.91762e-05,0.0399068,0.0399487,0.0399388,-3.76757e-07,1.19905e-06,-8.22889e-07,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.3,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83297e+07,-5.5602e+07,143.476,887.096,356.634,0.99998,0.000591644,-0.000571885,0.98262,0.000133258,9.23155e-05,0.185627,2.29598e-07,9.45628e-07,-1.17086e-06,0.0999981,0.0499981,-1664532.640526646,-5801999.3203155,3115236.885669206,4448.760645,-3903.51118,-4871.837441,4446.961525,1858.261134,5961.129893,-2.303633038e-06,2.171994413e-06,2.975390729e-06,0.479022,5.81101,418915,4071.6,28054.5,12808.8,4079.07,-19128.4,-24190.2,4.71298e-06,1,2.69609e-12,1.66594e+06,-6.58383e+06,128228,-7191.43,126256,6.57652e+06,2.61451e+10,9.19486e+10,1.11796e+11,1.1066e+08,1.11782e+11,-9.19634e+10,4.00349e+08,2.23911e+06,6.71665e+07,39415.6,6.69915e+07,-2.50076e+06,-8.27377e-25,0,1.3238e-23,3.04618e-09,-1.21636e-08,9.11738e-09,-3.20361e-07,-1.2321e-06,-1.53672e-06,4.25631e-07,-1.74878e-07,-2.50754e-07,-3.19196e-05,-6.84423e-06,-4.94073e-05,0.0400636,0.0399297,0.0400885,-1.99079e-07,1.13267e-06,-9.29228e-07,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.4,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83297e+07,-5.5602e+07,143.475,887.096,356.634,0.999981,0.000592521,-0.000573106,0.99067,0.000171313,0.000109307,0.136285,3.4468e-07,8.77814e-07,-1.22061e-06,0.0999981,0.0499981,-1664087.666198689,-5802389.71174159,3114749.587489681,4448.972348,-3902.773128,-4872.234807,4446.703294,2443.535738,5746.270788,-2.361375128e-06,2.135323197e-06,3.00797994e-06,0.478941,5.81109,418915,3998.05,27998,12877.9,4008.04,-21369.7,-22203.2,4.71298e-06,1,2.69611e-12,1.66584e+06,-6.53822e+06,784358,-7609.65,781572,6.53124e+06,2.61333e+10,1.02652e+11,1.0206e+11,1.10515e+08,1.02043e+11,-1.02663e+11,4.00345e+08,8.95703e+06,6.66293e+07,36040.5,6.64062e+07,-9.17641e+06,0,-1.65475e-24,-1.3238e-23,-9.12221e-11,-1.06867e-08,1.0778e-08,-3.21351e-07,-1.39915e-06,-1.39002e-06,3.76525e-07,-1.60093e-07,-2.16432e-07,-3.27235e-05,-1.10803e-05,-4.87328e-05,0.0399992,0.0399671,0.0400402,-3.17536e-08,1.04859e-06,-1.01496e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.5,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83296e+07,-5.56019e+07,143.475,887.096,356.634,0.999981,0.000593337,-0.000574374,0.996243,0.000209008,0.000126059,0.0866031,4.49609e-07,8.16098e-07,-1.26889e-06,0.0999981,0.0499981,-1663642.849696387,-5802779.872360659,3114262.445601476,4449.18391,-3902.035324,-4872.631952,4446.425735,3004.460279,5474.137,-2.408918302e-06,2.118981204e-06,2.995082017e-06,0.47886,5.81117,418914,4032.52,28037.4,12903.8,4045.06,-23510.3,-19994.3,4.71298e-06,1,2.69613e-12,1.6657e+06,-6.4274e+06,1.43268e+06,-8061.71,1.42912e+06,6.42084e+06,2.61214e+10,1.12329e+11,9.13033e+10,1.11559e+08,9.12844e+10,-1.12338e+11,4.0034e+08,1.55877e+07,6.54241e+07,33101,6.51574e+07,-1.57602e+07,-1.3238e-23,-3.3095e-24,0,-3.22533e-09,-9.01962e-09,1.22449e-08,-3.19897e-07,-1.54439e-06,-1.22186e-06,3.14639e-07,-1.37842e-07,-1.76797e-07,-3.33869e-05,-1.57072e-05,-4.71711e-05,0.040075,0.0400892,0.0399719,1.38195e-07,9.6296e-07,-1.10434e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.6,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83295e+07,-5.56019e+07,143.475,887.096,356.634,0.999982,0.00059408,-0.000575671,0.999326,0.000246248,0.000142528,0.0367044,5.55691e-07,7.42379e-07,-1.29642e-06,0.0999982,0.0499982,-1663197.833031919,-5803170.116173543,3113775.06795335,4449.3955,-3901.297173,-4873.029195,4446.133819,3535.445923,5147.443022,-2.445796041e-06,2.127965468e-06,2.948552447e-06,0.478779,5.81125,418914,3988.74,28057.8,12810.1,4003.79,-25424.9,-17458.3,4.71298e-06,1,2.69615e-12,1.66552e+06,-6.25246e+06,2.06673e+06,-8543.24,2.06243e+06,6.24639e+06,2.61096e+10,1.20884e+11,7.96346e+10,1.13788e+08,7.96135e+10,-1.2089e+11,4.00334e+08,2.2065e+07,6.35631e+07,30628.9,6.32576e+07,-2.21862e+07,0,3.3095e-24,1.3238e-23,-6.24632e-09,-7.22113e-09,1.34674e-08,-3.16015e-07,-1.66276e-06,-1.03813e-06,2.42006e-07,-1.08697e-07,-1.33308e-07,-3.39032e-05,-2.05723e-05,-4.47729e-05,0.0399891,0.0399282,0.0400006,3.19931e-07,8.58298e-07,-1.17658e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.7,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83294e+07,-5.56019e+07,143.475,887.096,356.634,0.999982,0.000594755,-0.00057698,0.999912,0.000282938,0.000158675,-0.0132861,6.34124e-07,6.75375e-07,-1.3096e-06,0.0999983,0.0499983,-1662752.974239416,-5803560.129213119,3113287.846660594,4449.606949,-3900.559269,-4873.426215,4445.832332,4031.203667,4769.446462,-2.471648531e-06,2.163341472e-06,2.88148477e-06,0.478697,5.81133,418914,3999.51,27953,12848.5,4016.98,-26933.2,-14863.2,4.71298e-06,1,2.69617e-12,1.66528e+06,-6.01516e+06,2.68017e+06,-9049.5,2.6752e+06,6.00964e+06,2.60981e+10,1.28232e+11,6.71702e+10,1.17182e+08,6.71472e+10,-1.28234e+11,4.00329e+08,2.83241e+07,6.10648e+07,28649.3,6.07257e+07,-2.83904e+07,0,0,0,-9.04872e-09,-5.35545e-09,1.44042e-08,-3.09748e-07,-1.75016e-06,-8.45293e-07,1.61068e-07,-7.35175e-08,-8.75504e-08,-3.42673e-05,-2.55123e-05,-4.16191e-05,0.0399487,0.0399575,0.0399508,4.82105e-07,7.54248e-07,-1.23645e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.8,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83293e+07,-5.56018e+07,143.474,887.096,356.634,0.999983,0.000595363,-0.000578292,0.997998,0.000318987,0.000174458,-0.0632434,7.05382e-07,6.07352e-07,-1.31177e-06,0.0999983,0.0499983,-1662307.915268261,-5803950.225386633,3112800.389576595,4449.818426,-3899.821018,-4873.823333,4445.526504,4486.794534,4343.916527,-2.486225047e-06,2.222131425e-06,2.806952859e-06,0.478616,5.81141,418913,3907.64,27947.7,12957.8,3927.54,-28279.9,-12209.5,4.71298e-06,1,2.69619e-12,1.665e+06,-5.71784e+06,3.2669e+06,-9575.49,3.26131e+06,5.71296e+06,2.60869e+10,1.34299e+11,5.40345e+10,1.2171e+08,5.401e+10,-1.34297e+11,4.00323e+08,3.43026e+07,5.79542e+07,27184.3,5.7587e+07,-3.43107e+07,-2.6476e-23,-6.619e-24,0,-1.15355e-08,-3.48958e-09,1.50251e-08,-3.01161e-07,-1.80367e-06,-6.5012e-07,7.4584e-08,-3.3418e-08,-4.1166e-08,-3.44757e-05,-3.03591e-05,-3.78175e-05,0.0399113,0.0399583,0.0399649,6.42334e-07,6.44259e-07,-1.28563e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
103.9,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83292e+07,-5.56018e+07,143.474,887.096,356.634,0.999984,0.000595903,-0.000579611,0.99359,0.000354302,0.000189838,-0.113043,7.78713e-07,5.40684e-07,-1.31842e-06,0.0999984,0.0499984,-1661862.835148,-5804340.247718158,3112312.892776002,4450.029846,-3899.082718,-4874.220389,4445.221362,4897.680913,3875.095456,-2.489386102e-06,2.297577082e-06,2.736775021e-06,0.478535,5.81149,418913,3963.22,28030.3,12947.4,3985.48,-29437.9,-9304.25,4.71298e-06,1,2.69621e-12,1.66467e+06,-5.36349e+06,3.82107e+06,-10116,3.81492e+06,5.35929e+06,2.60762e+10,1.39024e+11,4.03588e+10,1.27331e+08,4.03331e+10,-1.39018e+11,4.00317e+08,3.99405e+07,5.42624e+07,26249.9,5.38731e+07,-3.98879e+07,0,6.619e-24,0,-1.36217e-08,-1.69073e-09,1.53124e-08,-2.90344e-07,-1.82158e-06,-4.59417e-07,-1.44753e-08,1.02717e-08,4.20357e-09,-3.45264e-05,-3.49468e-05,-3.34992e-05,0.0400358,0.0399861,0.0400453,8.0681e-07,5.32103e-07,-1.33793e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
104,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83291e+07,-5.56018e+07,143.474,887.096,356.635,0.999985,0.000596368,-0.000580909,0.986699,0.000388794,0.000204775,-0.162559,8.32345e-07,4.65006e-07,-1.29791e-06,0.0999985,0.0499985,-1661417.912938611,-5804730.039353735,3111825.552393408,4450.241125,-3898.344666,-4874.617223,4444.92194,5259.770763,3367.656565,-2.481103722e-06,2.37975936e-06,2.680407583e-06,0.478454,5.81158,418912,3973.83,27847.6,12813.7,3998.1,-30011.3,-6229.51,4.71298e-06,1,2.69623e-12,1.66428e+06,-4.95562e+06,4.33713e+06,-10665.9,4.3305e+06,4.95215e+06,2.60661e+10,1.4236e+11,2.62796e+10,1.33995e+08,2.62532e+10,-1.4235e+11,4.00311e+08,4.51819e+07,5.00262e+07,25858.2,4.96209e+07,-4.50665e+07,2.6476e-23,0,-1.3238e-23,-1.52377e-08,-2.37061e-11,1.52614e-08,-2.77405e-07,-1.80355e-06,-2.79775e-07,-1.03041e-07,5.60577e-08,4.69831e-08,-3.44188e-05,-3.91172e-05,-2.88131e-05,0.0399833,0.0400696,0.0399929,9.50624e-07,4.08972e-07,-1.36015e-06,-0,-0,-0,0,0,0,0.999723,0.000588627,-0.000568607,0.99998,0.00267992,-0.000568607,103.105,
104.1,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.8329e+07,-5.56017e+07,143.474,887.096,356.635,0.999985,0.000596769,-0.000582197,0.977341,0.000422374,0.000219233,-0.21167,8.88065e-07,4.00679e-07,-1.2881e-06,0.0999986,0.0499986,-1660972.790549216,-5805119.914012962,3111337.976198171,4450.452432,-3897.606267,-4875.014155,4444.633479,5569.457738,2826.658489,-2.461461376e-06,2.456514601e-06,2.644069926e-06,0.478373,5.81166,418912,4003.86,27971.2,13051.5,4030.38,-30676.4,-3387.64,4.71298e-06,1,2.69625e-12,1.66383e+06,-4.4983e+06,4.80995e+06,-11219.7,4.80292e+06,4.49562e+06,2.60566e+10,1.44274e+11,1.19378e+10,1.41636e+08,1.1911e+10,-1.4426e+11,4.00305e+08,4.99741e+07,4.5288e+07,26013.5,4.48731e+07,-4.97945e+07,0,0,0,-1.63321e-08,1.4516e-09,1.48805e-08,-2.62475e-07,-1.75053e-06,-1.17315e-07,-1.88063e-07,1.02339e-07,8.57238e-08,-3.41542e-05,-4.27266e-05,-2.39203e-05,0.0400222,0.039939,0.0400229,1.09246e-06,2.96888e-07,-1.38871e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.2,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.8329e+07,-5.56017e+07,143.473,887.096,356.635,0.999986,0.000597088,-0.000583454,0.965541,0.000454957,0.000233174,-0.260251,9.39774e-07,3.18895e-07,-1.25773e-06,0.0999987,0.0499987,-1660527.826091817,-5805509.55803201,3110850.556457436,4450.663598,-3896.868115,-4875.410865,4444.360781,5823.658727,2257.493064,-2.431084838e-06,2.516763873e-06,2.631113176e-06,0.478292,5.81174,418911,3966.14,27918,12926.7,3994.45,-30761.1,-216.308,4.71298e-06,1,2.69627e-12,1.66334e+06,-3.9961e+06,5.2348e+06,-11771.9,5.22745e+06,3.99424e+06,2.60479e+10,1.44747e+11,-2.52356e+09,1.50185e+08,-2.55027e+09,-1.44728e+11,4.00299e+08,5.42695e+07,4.00952e+07,26717.6,3.96771e+07,-5.40249e+07,0,-1.3238e-23,0,-1.72154e-08,2.75072e-09,1.44647e-08,-2.51719e-07,-1.69819e-06,2.33524e-08,-2.66627e-07,1.47469e-07,1.19158e-07,-3.37353e-05,-4.5651e-05,-1.89884e-05,0.0400489,0.0399061,0.0400587,1.22362e-06,1.68675e-07,-1.39135e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.3,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83289e+07,-5.56017e+07,143.473,887.096,356.635,0.999987,0.000597325,-0.000584678,0.951327,0.000486459,0.000246561,-0.308182,9.89206e-07,2.37117e-07,-1.22408e-06,0.0999988,0.0499988,-1660082.661452335,-5805899.285002236,3110362.900888489,4450.874792,-3896.129616,-4875.807672,4444.108845,6019.842834,1665.83363,-2.391882386e-06,2.555857918e-06,2.64289875e-06,0.478211,5.81182,418911,3999.16,27960.9,12828.1,4029.14,-30616.2,2962.69,4.71298e-06,1,2.69629e-12,1.66279e+06,-3.45401e+06,5.60746e+06,-12317,5.59987e+06,3.453e+06,2.60401e+10,1.43773e+11,-1.69598e+10,1.59558e+08,-1.69861e+10,-1.43751e+11,4.00293e+08,5.8025e+07,3.44995e+07,27963.5,3.40848e+07,-5.77153e+07,0,0,0,-1.94447e-08,4.39314e-09,1.50515e-08,-2.67667e-07,-1.77282e-06,1.71647e-07,-3.36065e-07,1.89818e-07,1.46247e-07,-3.31662e-05,-4.77908e-05,-1.41844e-05,0.0399913,0.0399572,0.040055,1.34472e-06,4.29058e-08,-1.38538e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.4,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.23,2157.2,3.98698e+08,-3.83288e+07,-5.56016e+07,143.473,887.096,356.635,0.999988,0.000597482,-0.000585863,0.934736,0.0005168,0.00025936,-0.355343,1.02998e-06,1.56877e-07,-1.18472e-06,0.0999989,0.0499989,-1659637.654773163,-5806288.781381777,3109875.401818407,4451.085844,-3895.391365,-4876.204258,4443.882127,6156.05808,1057.576285,-2.342195127e-06,2.551925262e-06,2.66929261e-06,0.47813,5.8119,418911,3940.22,27902.7,12907,3971.73,-30166.4,5906.55,4.71298e-06,1,2.69631e-12,1.66218e+06,-2.87745e+06,5.9242e+06,-12849.8,5.91645e+06,2.87731e+06,2.60332e+10,1.41363e+11,-3.12268e+10,1.69664e+08,-3.12522e+10,-1.41337e+11,4.00287e+08,6.12031e+07,2.8557e+07,29740.7,2.81521e+07,-6.08289e+07,0,0,0,-2.15453e-08,6.22437e-09,1.53209e-08,-2.81705e-07,-1.8138e-06,3.40731e-07,-3.94057e-07,2.27838e-07,1.66219e-07,-3.24526e-05,-4.90745e-05,-9.66879e-06,0.0400332,0.0399323,0.0401016,1.44558e-06,-7.71855e-08,-1.36626e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.5,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.23,2157.2,3.98698e+08,-3.83287e+07,-5.56016e+07,143.473,887.096,356.635,0.99999,0.000597552,-0.000587007,0.915808,0.000545901,0.000271537,-0.401616,1.0713e-06,7.06177e-08,-1.14337e-06,0.099999,0.049999,-1659192.447906237,-5806678.360643177,3109387.666900622,4451.296925,-3894.652768,-4876.600941,4443.685178,6230.949553,438.7834734,-2.282508662e-06,2.495802208e-06,2.701754498e-06,0.478049,5.81198,418910,3976,27944.1,12865,4008.8,-29428.8,8947.75,4.71298e-06,1,2.69633e-12,1.66153e+06,-2.27217e+06,6.18185e+06,-13365,6.17404e+06,2.2729e+06,2.60273e+10,1.37541e+11,-4.51819e+10,1.80406e+08,-4.52062e+10,-1.37511e+11,4.00282e+08,6.37721e+07,2.23269e+07,32033,2.19383e+07,-6.33346e+07,0,1.3238e-23,0,-2.34424e-08,8.18617e-09,1.52562e-08,-2.93696e-07,-1.81931e-06,5.24921e-07,-4.38722e-07,2.60124e-07,1.78598e-07,-3.16019e-05,-4.94617e-05,-5.5895e-06,0.0399855,0.0400377,0.0399341,1.53346e-06,-1.97692e-07,-1.33723e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.6,0,0,0,0,0,0,2.61786e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.23,2157.2,3.98698e+08,-3.83286e+07,-5.56015e+07,143.472,887.096,356.635,0.999991,0.000597537,-0.000588106,0.894591,0.000573689,0.000283058,-0.446885,1.11329e-06,-1.54265e-08,-1.099e-06,0.0999991,0.0499991,-1658747.399031523,-5807067.70936024,3108900.088529991,4451.507864,-3893.914418,-4876.997402,4443.521912,6243.773927,-184.3788977,-2.213407305e-06,2.381697848e-06,2.729334052e-06,0.477967,5.81206,418910,3976.82,27892.7,12904.4,4010.7,-28382.5,11776.7,4.71298e-06,1,2.69635e-12,1.66082e+06,-1.64419e+06,6.37786e+06,-13857.4,6.37006e+06,1.6458e+06,2.60225e+10,1.32345e+11,-5.86858e+10,1.9168e+08,-5.87085e+10,-1.32311e+11,4.00276e+08,6.57064e+07,1.58716e+07,34818.5,1.55056e+07,-6.52073e+07,0,0,0,-2.50677e-08,1.02143e-08,1.48534e-08,-3.03523e-07,-1.78886e-06,7.17907e-07,-4.68681e-07,2.85462e-07,1.83219e-07,-3.06223e-05,-4.89442e-05,-2.07609e-06,0.0400364,0.0400773,0.0399915,1.60704e-06,-3.11103e-07,-1.29707e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.7,0,0,0,0,0,0,2.61786e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.23,2157.2,3.98698e+08,-3.83285e+07,-5.56015e+07,143.472,887.096,356.635,0.999992,0.000597431,-0.00058915,0.871138,0.000600092,0.000293894,-0.491037,1.15088e-06,-1.06059e-07,-1.04472e-06,0.0999992,0.0499992,-1658302.1499562,-5807457.140896115,3108412.274284309,4451.718832,-3893.175721,-4877.39396,4443.39625,6194.40605,-805.7003462,-2.182991645e-06,2.251396506e-06,2.79010972e-06,0.477886,5.81214,418909,3886.77,28021.9,12921,3921.61,-27155.8,14645,4.71298e-06,1,2.69637e-12,1.66007e+06,-999780,6.51025e+06,-14322.2,6.50257e+06,1.00226e+06,2.60188e+10,1.25827e+11,-7.16035e+10,2.03375e+08,-7.16242e+10,-1.25789e+11,4.00271e+08,6.69866e+07,9.2554e+06,38070.9,8.91815e+06,-6.64285e+07,-6.61897e-24,0,1.65474e-24,-2.63628e-08,1.22409e-08,1.41219e-08,-3.11091e-07,-1.72328e-06,9.12997e-07,-4.93071e-07,3.10156e-07,1.82915e-07,-3.01866e-05,-4.8478e-05,8.29068e-07,0.0399541,0.0399753,0.0399502,1.67031e-06,-4.28457e-07,-1.24175e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
104.8,0,0,0,0,0,0,2.61786e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.23,2157.2,3.98698e+08,-3.83284e+07,-5.56015e+07,143.472,887.096,356.635,0.999993,0.000597271,-0.000590132,0.845508,0.000625042,0.000304014,-0.533962,1.14905e-06,-1.60419e-07,-9.81724e-07,0.0999993,0.0499993,-1657857.058901376,-5807846.341937181,3107924.616630117,4451.929658,-3892.437272,-4877.790297,4443.311401,6083.340702,-1418.990301,-2.257002997e-06,2.200676138e-06,2.921633132e-06,0.477805,5.81223,418909,3879,27926,12996.8,3914.44,-25573,17161.8,4.71298e-06,1,2.69639e-12,1.65927e+06,-345368,6.57771e+06,-14754.9,6.57023e+06,348707,2.60163e+10,1.18051e+11,-8.38059e+10,2.15376e+08,-8.38243e+10,-1.18011e+11,4.00266e+08,6.75999e+07,2.54455e+06,41758.3,2.24183e+06,-6.6986e+07,3.30949e-24,0,0,-2.72806e-08,1.41969e-08,1.30836e-08,-3.16325e-07,-1.62469e-06,1.10337e-06,-5.3442e-07,3.52925e-07,1.81495e-07,-3.12133e-05,-4.93628e-05,4.0792e-06,0.0398812,0.0399602,0.0400801,1.71075e-06,-5.27542e-07,-1.1763e-06,-0,-0,-0,0,0,0,1.00193,0.000596368,-0.000580909,0.999985,0.00168789,-0.000580909,104.105,
