time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
91.8,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.834e+07,-5.56061e+07,143.504,887.093,356.63,0.00027628,-6.20152e-05,8.69301e-05,0.458612,-0.272843,0.094518,0.840415,-2.51156e-06,1.49628e-06,-4.93507e-07,2.96198e-05,4.38666e-09,-1715552.035042339,-5756622.197538864,3170998.61542486,4424.0429,-3988.036791,-4825.736176,1419.319896,-7520.22623,-442.7766314,-2.181035227e-06,2.420524721e-06,2.887862998e-06,0.488324,5.8016,418967,4397.47,28565.1,12195.1,7703.51,23011.9,-19877.9,4.71297e-06,1,2.69372e-12,-825572,248983,-6.73747e+06,-2008,5583.4,442.656,2.55588e+09,-1.26691e+11,7.46951e+10,8.26126e+06,2.13813e+07,3.59698e+07,3.04571e+08,-2.24385e+08,-1.47425e+08,-10887.7,-29705.8,37489,0,0,0,2.51375e-08,-8.62553e-09,-1.6512e-08,-2.72333e-08,1.62397e-06,-8.89787e-07,5.71945e-07,8.24788e-08,-6.54424e-07,-6.46658e-06,5.89758e-05,1.7813e-06,0.0400929,0.0399903,0.039969,-1.71469e-06,1.10486e-06,6.14547e-07,-0,-0,-0,0,0,0,0.00107454,-7.41836e-05,9.09887e-05,0.000296709,0.00101293,9.09887e-05,91.11,
91.9,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83398e+07,-5.56061e+07,143.503,887.093,356.63,0.000273777,-6.05243e-05,8.64365e-05,0.458623,-0.272846,0.094524,0.840408,-2.5029e-06,1.4909e-06,-4.93603e-07,2.93408e-05,4.30441e-09,-1715109.532656212,-5757021.043473833,3170515.927928778,4424.261092,-3987.304514,-4826.140654,1419.146316,-7520.219768,-443.4360037,-2.181200838e-06,2.420329465e-06,2.888093027e-06,0.488243,5.80168,418966,4434.56,28611.9,12178.1,7720.94,23010.2,-19938.2,4.71297e-06,1,2.69374e-12,-825754,249555,-6.73743e+06,-1997.78,5599.82,442.543,2.55525e+09,-1.26689e+11,7.46986e+10,8.21315e+06,2.11968e+07,3.56565e+07,3.04568e+08,-2.24391e+08,-1.47421e+08,-10550.4,-29181.3,37390.6,0,0,0,2.51377e-08,-8.62609e-09,-1.65117e-08,-2.72266e-08,1.62394e-06,-8.89836e-07,5.71935e-07,8.25018e-08,-6.54436e-07,-6.46598e-06,5.89777e-05,1.7842e-06,0.0400331,0.0400433,0.0399904,-1.71858e-06,1.10695e-06,6.11996e-07,-0,-0,-0,0,0,0,0.00107454,-7.41836e-05,9.09887e-05,0.000296709,0.00101293,9.09887e-05,91.11,
92,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83398e+07,-5.5606e+07,143.503,887.093,356.63,0.000271297,-5.90476e-05,8.59414e-05,0.458633,-0.27285,0.09453,0.8404,-2.4797e-06,1.47667e-06,-4.95113e-07,2.90645e-05,4.22374e-09,-1714667.186459939,-5757419.655771883,3170033.39416632,4424.47914,-3986.572482,-4826.544908,1418.973188,-7520.213081,-444.0966878,-2.181366463e-06,2.420134601e-06,2.888323143e-06,0.488163,5.80176,418966,4412.92,28430.2,12180.9,7721.14,22918.4,-19780.2,4.71297e-06,1,2.69376e-12,-825935,250129,-6.73738e+06,-1987.61,5616.19,442.436,2.55461e+09,-1.26687e+11,7.4702e+10,8.16538e+06,2.1013e+07,3.53441e+07,3.04565e+08,-2.24397e+08,-1.47416e+08,-10214.3,-28658.4,37291.8,0,0,2.06854e-25,2.5138e-08,-8.62664e-09,-1.65113e-08,-2.72199e-08,1.62391e-06,-8.89884e-07,5.71924e-07,8.2525e-08,-6.54449e-07,-6.46538e-06,5.89795e-05,1.78712e-06,0.0399998,0.0399813,0.0400133,-1.70788e-06,1.10015e-06,6.0803e-07,-0,-0,-0,0,0,0,0.00107454,-7.41836e-05,9.09887e-05,0.000296709,0.00101293,9.09887e-05,91.11,
92.1,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83397e+07,-5.5606e+07,143.503,887.093,356.631,0.000268825,-5.75687e-05,8.54487e-05,0.458644,-0.272853,0.0945359,0.840393,-2.47214e-06,1.4789e-06,-4.92674e-07,2.87893e-05,4.14413e-09,-1714224.64044308,-5757818.355245413,3169550.625783187,4424.69722,-3985.840104,-4826.949263,1418.800429,-7520.206145,-444.7593627,-2.181531974e-06,2.419940233e-06,2.888553154e-06,0.488082,5.80184,418965,4515.82,28521.3,12256.1,7839.59,22980.9,-19861.7,4.71297e-06,1,2.69378e-12,-826115,250704,-6.73734e+06,-1977.57,5632.43,442.344,2.55397e+09,-1.26685e+11,7.47055e+10,8.11867e+06,2.08306e+07,3.50342e+07,3.04562e+08,-2.24402e+08,-1.47412e+08,-9881.58,-28139.1,37191.8,0,0,0,2.51382e-08,-8.62719e-09,-1.6511e-08,-2.72131e-08,1.62389e-06,-8.89932e-07,5.71913e-07,8.25482e-08,-6.54461e-07,-6.46478e-06,5.89813e-05,1.79004e-06,0.0401021,0.0399992,0.039957,-1.7127e-06,1.10974e-06,6.08005e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.2,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83396e+07,-5.5606e+07,143.503,887.093,356.631,0.000266367,-5.61055e-05,8.49602e-05,0.458654,-0.272856,0.0945419,0.840386,-2.45764e-06,1.4632e-06,-4.88527e-07,2.85163e-05,4.06588e-09,-1713782.250655608,-5758216.82112114,3169068.011190212,4424.915156,-3985.10797,-4827.353394,1418.62812,-7520.198985,-445.4233313,-2.181697502e-06,2.41974625e-06,2.888783253e-06,0.488001,5.80193,418965,4410.96,28471.2,12279,7769.37,23011.6,-19772.3,4.71297e-06,1,2.6938e-12,-826294,251281,-6.7373e+06,-1967.53,5648.62,442.253,2.55332e+09,-1.26683e+11,7.47089e+10,8.07241e+06,2.06487e+07,3.47253e+07,3.04559e+08,-2.24408e+08,-1.47408e+08,-9548.02,-27619.9,37093.4,0,0,0,2.51384e-08,-8.62774e-09,-1.65107e-08,-2.72063e-08,1.62386e-06,-8.8998e-07,5.71902e-07,8.25716e-08,-6.54474e-07,-6.46419e-06,5.89832e-05,1.79297e-06,0.0399912,0.0399722,0.0399889,-1.71055e-06,1.10141e-06,6.09701e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.3,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83395e+07,-5.56059e+07,143.503,887.093,356.631,0.00026392,-5.46513e-05,8.4472e-05,0.458664,-0.272859,0.0945478,0.840378,-2.44782e-06,1.45425e-06,-4.88153e-07,2.82446e-05,3.98879e-09,-1713339.661037674,-5758615.374106493,3168585.161952437,4425.133123,-3984.37549,-4827.757626,1418.456175,-7520.191576,-446.0892763,-2.181862916e-06,2.419552756e-06,2.889013246e-06,0.487921,5.80201,418965,4396.49,28471.1,12171.7,7698.9,22939.6,-19813.7,4.71297e-06,1,2.69382e-12,-826472,251860,-6.73726e+06,-1957.56,5664.71,442.171,2.55267e+09,-1.26681e+11,7.47122e+10,8.02584e+06,2.04679e+07,3.44184e+07,3.04556e+08,-2.24414e+08,-1.47403e+08,-9218.28,-27105.8,36994.9,0,6.61933e-24,0,2.51386e-08,-8.62828e-09,-1.65104e-08,-2.71994e-08,1.62384e-06,-8.90027e-07,5.71891e-07,8.25951e-08,-6.54486e-07,-6.4636e-06,5.8985e-05,1.79591e-06,0.0399514,0.0401129,0.0400278,-1.71301e-06,1.09975e-06,6.07645e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.4,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83395e+07,-5.56059e+07,143.502,887.093,356.631,0.000261491,-5.31979e-05,8.39849e-05,0.458674,-0.272862,0.0945537,0.840371,-2.42844e-06,1.45339e-06,-4.87132e-07,2.79752e-05,3.91306e-09,-1712897.227667193,-5759013.693552484,3168102.466537962,4425.350946,-3983.643255,-4828.161634,1418.284678,-7520.183944,-446.7564973,-2.182028347e-06,2.41935964e-06,2.889243327e-06,0.48784,5.80209,418964,4500,28434.7,12165.2,7785.01,22871.6,-19825.7,4.71297e-06,1,2.69385e-12,-826649,252441,-6.73721e+06,-1947.66,5680.73,442.098,2.55201e+09,-1.26679e+11,7.47156e+10,7.97943e+06,2.02878e+07,3.41126e+07,3.04554e+08,-2.2442e+08,-1.47399e+08,-8890.69,-26594.3,36895.8,0,0,0,2.51388e-08,-8.62881e-09,-1.651e-08,-2.71924e-08,1.62381e-06,-8.90074e-07,5.7188e-07,8.26187e-08,-6.54499e-07,-6.46302e-06,5.89869e-05,1.79885e-06,0.0400932,0.0399174,0.0399827,-1.70586e-06,1.10614e-06,6.06237e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.5,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83393e+07,-5.56059e+07,143.502,887.093,356.631,0.000259071,-5.17586e-05,8.35035e-05,0.458684,-0.272865,0.0945595,0.840364,-2.41981e-06,1.43933e-06,-4.81434e-07,2.77074e-05,3.83849e-09,-1712454.594463555,-5759412.10003581,3167619.536462377,4425.568801,-3982.910674,-4828.565743,1418.113541,-7520.176064,-447.425675,-2.182193667e-06,2.419167008e-06,2.889473304e-06,0.487759,5.80217,418964,4377.27,28450.3,12059.6,7623.86,22854.1,-19838.9,4.71297e-06,1,2.69387e-12,-826825,253022,-6.73717e+06,-1937.81,5696.64,442.03,2.55135e+09,-1.26677e+11,7.47189e+10,7.93434e+06,2.0109e+07,3.3809e+07,3.04551e+08,-2.24425e+08,-1.47395e+08,-8562.89,-26083.4,36798.1,1.65483e-24,0,-2.06854e-25,2.51391e-08,-8.62934e-09,-1.65097e-08,-2.71854e-08,1.62379e-06,-8.9012e-07,5.71869e-07,8.26424e-08,-6.54512e-07,-6.46244e-06,5.89887e-05,1.80181e-06,0.0400266,0.04004,0.0400371,-1.70936e-06,1.09932e-06,6.09512e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.6,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83392e+07,-5.56058e+07,143.502,887.093,356.631,0.000256668,-5.03249e-05,8.30254e-05,0.458694,-0.272867,0.0945654,0.840357,-2.403e-06,1.43366e-06,-4.78059e-07,2.74417e-05,3.76522e-09,-1712012.117543298,-5759810.273022138,3167136.760262713,4425.786511,-3982.178337,-4828.969628,1417.942846,-7520.167962,-448.0961114,-2.182359001e-06,2.418974746e-06,2.889703367e-06,0.487678,5.80225,418963,4402.25,28417.7,12151.2,7697.69,22890.8,-19782.6,4.71297e-06,1,2.69389e-12,-827000,253606,-6.73713e+06,-1928,5712.48,441.969,2.55068e+09,-1.26675e+11,7.47222e+10,7.88842e+06,1.99309e+07,3.35068e+07,3.04548e+08,-2.24431e+08,-1.47391e+08,-8238.58,-25577.6,36700.7,0,0,0,2.51393e-08,-8.62987e-09,-1.65094e-08,-2.71784e-08,1.62376e-06,-8.90166e-07,5.71858e-07,8.26663e-08,-6.54525e-07,-6.46186e-06,5.89906e-05,1.80477e-06,0.040077,0.0398695,0.0400123,-1.70464e-06,1.10083e-06,6.10492e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.7,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83392e+07,-5.56058e+07,143.502,887.093,356.631,0.000254273,-4.88975e-05,8.25491e-05,0.458704,-0.27287,0.0945712,0.84035,-2.39494e-06,1.4274e-06,-4.7631e-07,2.71773e-05,3.69302e-09,-1711569.440783613,-5760208.532976714,3166653.749381745,4426.004253,-3981.445655,-4829.373614,1417.772507,-7520.159614,-448.7684878,-2.182524222e-06,2.41878296e-06,2.889933325e-06,0.487598,5.80234,418963,4411.77,28461.8,12205.9,7731.49,22950.5,-19799.6,4.71297e-06,1,2.69391e-12,-827174,254191,-6.73709e+06,-1918.25,5728.21,441.913,2.55001e+09,-1.26673e+11,7.47254e+10,7.84307e+06,1.97541e+07,3.32067e+07,3.04545e+08,-2.24436e+08,-1.47387e+08,-7915.36,-25074.1,36604.6,-1.65483e-24,0,0,2.51395e-08,-8.6304e-09,-1.65091e-08,-2.71713e-08,1.62374e-06,-8.90211e-07,5.71847e-07,8.26902e-08,-6.54537e-07,-6.46128e-06,5.89925e-05,1.80774e-06,0.0400188,0.0399128,0.0400136,-1.70859e-06,1.10172e-06,6.09864e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.8,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83391e+07,-5.56058e+07,143.501,887.093,356.631,0.000251887,-4.74844e-05,8.20798e-05,0.458714,-0.272873,0.094577,0.840343,-2.3869e-06,1.41308e-06,-4.69316e-07,2.69144e-05,3.62194e-09,-1711126.742244605,-5760606.719649409,3166170.698093355,4426.221939,-3980.712922,-4829.777538,1417.602561,-7520.151032,-449.4424547,-2.182689461e-06,2.41859154e-06,2.890163369e-06,0.487517,5.80242,418962,4276.06,28448.9,12260.1,7649.28,23037.2,-19715.7,4.71297e-06,1,2.69393e-12,-827347,254778,-6.73704e+06,-1908.54,5743.88,441.863,2.54933e+09,-1.26671e+11,7.47287e+10,7.79776e+06,1.95778e+07,3.29076e+07,3.04542e+08,-2.24442e+08,-1.47382e+08,-7593.61,-24572.8,36508.7,0,0,-2.06854e-25,2.51397e-08,-8.63092e-09,-1.65088e-08,-2.71641e-08,1.62371e-06,-8.90256e-07,5.71836e-07,8.27142e-08,-6.5455e-07,-6.46071e-06,5.89943e-05,1.81072e-06,0.0399495,0.0399823,0.0401188,-1.7125e-06,1.09451e-06,6.14488e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
92.9,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.8339e+07,-5.56057e+07,143.501,887.093,356.631,0.000249509,-4.60709e-05,8.16104e-05,0.458724,-0.272876,0.0945828,0.840337,-2.37785e-06,1.41353e-06,-4.69363e-07,2.66528e-05,3.55187e-09,-1710684.200032141,-5761004.672898324,3165687.800748107,4426.439481,-3979.980433,-4830.181238,1417.43305,-7520.14223,-450.1176619,-2.182854651e-06,2.418400536e-06,2.890393403e-06,0.487436,5.8025,418962,4371.21,28482.4,12220.6,7704.03,22988.1,-19796.3,4.71297e-06,1,2.69395e-12,-827520,255367,-6.737e+06,-1898.87,5759.48,441.819,2.54865e+09,-1.26669e+11,7.47318e+10,7.75141e+06,1.94024e+07,3.261e+07,3.0454e+08,-2.24447e+08,-1.47378e+08,-7275.43,-24076.8,36413.4,1.65483e-24,0,0,2.51399e-08,-8.63143e-09,-1.65084e-08,-2.71569e-08,1.62369e-06,-8.903e-07,5.71825e-07,8.27384e-08,-6.54563e-07,-6.46014e-06,5.89962e-05,1.8137e-06,0.0400427,0.0400307,0.0401477,-1.71538e-06,1.102e-06,6.12107e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
93,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83389e+07,-5.56057e+07,143.501,887.093,356.631,0.000247148,-4.4666e-05,8.11433e-05,0.458733,-0.272878,0.0945886,0.84033,-2.3607e-06,1.4049e-06,-4.67086e-07,2.63935e-05,3.48307e-09,-1710241.457970864,-5761402.713011863,3165204.668691281,4426.657054,-3979.247599,-4830.585039,1417.263887,-7520.133182,-450.79479,-2.18301973e-06,2.41821e-06,2.890623331e-06,0.487356,5.80258,418961,4376.39,28486.1,12267.9,7733.89,23021.5,-19781.6,4.71297e-06,1,2.69397e-12,-827691,255956,-6.73696e+06,-1889.22,5775.03,441.778,2.54797e+09,-1.26667e+11,7.4735e+10,7.70579e+06,1.92276e+07,3.23134e+07,3.04537e+08,-2.24453e+08,-1.47374e+08,-6956.92,-23580.8,36318.8,1.65483e-24,0,0,2.51401e-08,-8.63194e-09,-1.65081e-08,-2.71497e-08,1.62366e-06,-8.90344e-07,5.71814e-07,8.27627e-08,-6.54576e-07,-6.45957e-06,5.8998e-05,1.8167e-06,0.0399909,0.0399021,0.0399966,-1.71011e-06,1.10041e-06,6.1205e-07,-0,-0,-0,0,0,0,0.00135196,-5.90476e-05,8.59414e-05,0.000271297,-0.000786596,8.59414e-05,92.11,
93.1,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83388e+07,-5.56056e+07,143.5,887.093,356.631,0.000244802,-4.32739e-05,8.06824e-05,0.458743,-0.272881,0.0945943,0.840323,-2.34612e-06,1.39213e-06,-4.60887e-07,2.61362e-05,3.41551e-09,-1709798.872257739,-5761800.519756882,3164721.690614611,4426.874483,-3978.515009,-4830.988616,1417.095155,-7520.123915,-451.4731388,-2.183184828e-06,2.418019822e-06,2.890853345e-06,0.487275,5.80267,418961,4277.16,28426.5,12238.3,7640.62,23006.8,-19708.9,4.71297e-06,1,2.69399e-12,-827861,256548,-6.73692e+06,-1879.64,5790.47,441.746,2.54728e+09,-1.26666e+11,7.47381e+10,7.66071e+06,1.90539e+07,3.20188e+07,3.04535e+08,-2.24458e+08,-1.4737e+08,-6640.31,-23087.8,36224.6,-1.65483e-24,-6.6193e-24,0,2.51403e-08,-8.63245e-09,-1.65078e-08,-2.71424e-08,1.62364e-06,-8.90388e-07,5.71802e-07,8.27871e-08,-6.54589e-07,-6.45901e-06,5.89999e-05,1.8197e-06,0.0400315,0.0399275,0.0400055,-1.70733e-06,1.09465e-06,6.15926e-07,-0,-0,-0,0,0,0,0.000357635,-4.4666e-05,8.11433e-05,0.000247148,0.00185873,8.11433e-05,93.11,
93.2,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83387e+07,-5.56056e+07,143.5,887.094,356.631,0.000242464,-4.18765e-05,8.02174e-05,0.458752,-0.272883,0.0946,0.840317,-2.33761e-06,1.39735e-06,-4.64994e-07,2.588e-05,3.34887e-09,-1709356.086693135,-5762198.413294223,3164238.477810104,4427.091944,-3977.782073,-4831.392294,1416.926766,-7520.114404,-452.1533901,-2.183349812e-06,2.417830105e-06,2.891083253e-06,0.487194,5.80275,418960,4467.56,28513.2,12212.2,7777.22,22958.2,-19862.9,4.71297e-06,1,2.69401e-12,-828030,257141,-6.73687e+06,-1870.12,5805.8,441.72,2.54659e+09,-1.26664e+11,7.47412e+10,7.61528e+06,1.88814e+07,3.17264e+07,3.04532e+08,-2.24463e+08,-1.47366e+08,-6326.7,-22599.5,36131.6,0,-6.6193e-24,-2.06853e-25,2.51405e-08,-8.63296e-09,-1.65075e-08,-2.7135e-08,1.62362e-06,-8.90431e-07,5.71791e-07,8.28115e-08,-6.54602e-07,-6.45845e-06,5.90018e-05,1.82271e-06,0.0400665,0.0399023,0.0399836,-1.71053e-06,1.1068e-06,6.09528e-07,-0,-0,-0,0,0,0,0.000357635,-4.4666e-05,8.11433e-05,0.000247148,0.00185873,8.11433e-05,93.11,
93.3,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83386e+07,-5.56056e+07,143.5,887.094,356.631,0.000240145,-4.04922e-05,7.97528e-05,0.458761,-0.272886,0.0946057,0.84031,-2.31901e-06,1.38432e-06,-4.64604e-07,2.56261e-05,3.28349e-09,-1708913.457505439,-5762596.073511884,3163755.419030548,4427.30926,-3977.049382,-4831.795748,1416.758809,-7520.104674,-452.8348443,-2.183514813e-06,2.417640738e-06,2.891313246e-06,0.487113,5.80283,418960,4426.41,28374.6,12212.5,7755.84,22896.9,-19734.1,4.71297e-06,1,2.69403e-12,-828199,257735,-6.73683e+06,-1860.62,5821.09,441.699,2.54589e+09,-1.26662e+11,7.47443e+10,7.57127e+06,1.87093e+07,3.14345e+07,3.04529e+08,-2.24468e+08,-1.47362e+08,-6011.54,-22109.2,36038.4,0,-6.6193e-24,0,2.51407e-08,-8.63346e-09,-1.65072e-08,-2.71276e-08,1.62359e-06,-8.90473e-07,5.71779e-07,8.28361e-08,-6.54615e-07,-6.45789e-06,5.90037e-05,1.82573e-06,0.0400603,0.0399253,0.0399933,-1.70361e-06,1.10074e-06,6.07605e-07,-0,-0,-0,0,0,0,0.000357635,-4.4666e-05,8.11433e-05,0.000247148,0.00185873,8.11433e-05,93.11,
93.4,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83385e+07,-5.56055e+07,143.5,887.094,356.631,0.00023783,-3.91107e-05,7.92904e-05,0.45877,-0.272888,0.0946114,0.840304,-2.31531e-06,1.38145e-06,-4.62425e-07,2.53732e-05,3.21899e-09,-1708470.628460024,-5762993.820452769,3163272.125502992,4427.526608,-3976.316345,-4832.199302,1416.591196,-7520.094699,-453.5181841,-2.183679703e-06,2.417451826e-06,2.891543133e-06,0.487033,5.80291,418960,4456.2,28476.2,12228.3,7780.11,22952.6,-19822.5,4.71297e-06,1,2.69406e-12,-828366,258331,-6.73679e+06,-1851.23,5836.28,441.689,2.54519e+09,-1.2666e+11,7.47474e+10,7.52785e+06,1.85384e+07,3.11447e+07,3.04527e+08,-2.24474e+08,-1.47357e+08,-5699.42,-21622.5,35944.5,0,6.6193e-24,2.06853e-25,2.51408e-08,-8.63395e-09,-1.65069e-08,-2.71201e-08,1.62357e-06,-8.90515e-07,5.71768e-07,8.28608e-08,-6.54629e-07,-6.45733e-06,5.90055e-05,1.82875e-06,0.0400325,0.040022,0.0400022,-1.71149e-06,1.10477e-06,6.07475e-07,-0,-0,-0,0,0,0,0.000357635,-4.4666e-05,8.11433e-05,0.000247148,0.00185873,8.11433e-05,93.11,
93.5,0,0,0,0,0,0,2.61782e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.16,2157.17,3.98696e+08,-3.83385e+07,-5.56055e+07,143.5,887.094,356.631,0.00023553,-3.77445e-05,7.88325e-05,0.458779,-0.27289,0.0946171,0.840298,-2.3003e-06,1.36624e-06,-4.57948e-07,2.51224e-05,3.15567e-09,-1708027.955820265,-5763391.334122821,3162788.986045185,4427.743812,-3975.583553,-4832.602633,1416.424011,-7520.084506,-454.2027141,-2.18384461e-06,2.417263258e-06,2.891773106e-06,0.486952,5.80299,418959,4353.25,28415.1,12305.3,7742.02,23015.3,-19701.5,4.71297e-06,1,2.69408e-12,-828532,258929,-6.73675e+06,-1841.84,5851.43,441.683,2.54448e+09,-1.26658e+11,7.47504e+10,7.48428e+06,1.83678e+07,3.08555e+07,3.04524e+08,-2.24479e+08,-1.47353e+08,-5387.97,-21137.1,35851.1,-1.65482e-24,-6.61929e-24,0,2.5141e-08,-8.63444e-09,-1.65066e-08,-2.71126e-08,1.62355e-06,-8.90557e-07,5.71756e-07,8.28856e-08,-6.54642e-07,-6.45678e-06,5.90074e-05,1.83178e-06,0.039937,0.039978,0.0399919,-1.70805e-06,1.09643e-06,6.09652e-07,-0,-0,-0,0,0,0,0.000357635,-4.4666e-05,8.11433e-05,0.000247148,0.00185873,8.11433e-05,93.11,
