time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84205e+07,-5.56385e+07,143.726,887.073,356.6,0.0432928,0.00948362,0.0327533,0.0216461,0.0047393,0.0163741,0.99962,-9.62069e-07,7.68619e-07,1.91912e-07,0.00551089,0.000151849,-2107568.014107523,-5364987.338972782,3591750.154732526,4203.117274,-4630.720578,-4433.819539,4087.00218,-4953.192601,-4186.982187,-2.275564059e-06,2.758905346e-06,2.446215593e-06,0.560081,5.72354,419447,7968.62,31589.8,6660.2,8847.93,31578.9,5500.91,4.71293e-06,1,2.67168e-12,2.29452e+06,5.15598e+06,-3.77843e+06,200606,-233813,-197252,2.26881e+10,-1.3566e+11,-5.21356e+10,-3.94885e+09,-3.00025e+09,6.08843e+09,4.00094e+08,-4.70738e+07,-5.4252e+07,-1.03126e+06,-1.54472e+07,5.83664e+06,-2.64872e-23,0,0,1.18457e-08,8.72641e-09,-2.05721e-08,-2.56491e-07,1.80072e-06,6.1615e-07,7.23558e-08,6.25283e-07,-6.97639e-07,-3.07143e-05,3.90496e-05,3.1814e-05,0.0399962,0.0398864,0.04008,-1.04627e-06,1.3461e-07,9.10123e-07,-0,-0,-0,0,0,0,0.0433399,0.00947614,0.0327511,0.0433025,0.0116879,0.0327511,0.11,
1.1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84204e+07,-5.56384e+07,143.726,887.073,356.6,0.0432919,0.0094844,0.0327535,0.0238098,0.0052133,0.0180111,0.999541,-9.61216e-07,7.7512e-07,1.88569e-07,0.00551084,0.000151847,-2107147.606228003,-5365450.468329389,3591306.664000712,4203.385314,-4630.038162,-4434.277661,4074.983158,-4983.980595,-4162.087162,-2.273920221e-06,2.764505976e-06,2.44253655e-06,0.560004,5.72363,419447,7968.29,31628,6595.83,8947.7,31608.7,5306.68,4.71293e-06,1,2.67171e-12,2.31456e+06,5.13253e+06,-3.7981e+06,200040,-235287,-196065,2.22925e+10,-1.35958e+11,-5.15263e+10,-3.96437e+09,-2.96086e+09,6.09747e+09,3.99988e+08,-4.86171e+07,-5.36651e+07,-1.08733e+06,-1.54183e+07,5.9027e+06,-2.64872e-23,0,-1.32436e-23,1.19425e-08,8.57879e-09,-2.05213e-08,-2.51143e-07,1.80098e-06,6.06736e-07,7.80373e-08,6.21522e-07,-6.99559e-07,-3.05901e-05,3.93658e-05,3.15621e-05,0.0400624,0.0399737,0.0399676,-1.0512e-06,1.45019e-07,9.08649e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84203e+07,-5.56384e+07,143.725,887.073,356.6,0.0432909,0.00948518,0.0327537,0.0259733,0.0056873,0.0196479,0.999453,-9.6551e-07,7.79909e-07,1.83487e-07,0.00551078,0.000151844,-2106727.340667855,-5365913.343174553,3590863.305873048,4203.653193,-4629.35596,-4434.735543,4062.842511,-5014.623944,-4137.073065,-2.272275755e-06,2.770129974e-06,2.43889628e-06,0.559927,5.72372,419446,7880.59,31625.5,6553.44,8958.92,31600.5,5135.18,4.71293e-06,1,2.67173e-12,2.33453e+06,5.10893e+06,-3.81765e+06,199468,-236753,-194872,2.18953e+10,-1.36253e+11,-5.09161e+10,-3.97976e+09,-2.92139e+09,6.10633e+09,3.99876e+08,-5.01574e+07,-5.30715e+07,-1.14336e+06,-1.53889e+07,5.96858e+06,-2.64872e-23,0,0,1.20378e-08,8.43151e-09,-2.04693e-08,-2.45803e-07,1.80113e-06,5.97348e-07,8.37151e-08,6.17734e-07,-7.01449e-07,-3.04643e-05,3.96807e-05,3.13092e-05,0.039984,0.0399722,0.0400794,-1.06126e-06,1.53743e-07,9.05405e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.3,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84202e+07,-5.56384e+07,143.725,887.073,356.6,0.0432899,0.00948597,0.0327538,0.0281365,0.00616129,0.0212846,0.999358,-9.67e-07,7.90557e-07,1.75539e-07,0.00551073,0.000151841,-2106306.879191024,-5366376.336036899,3590419.723528253,4203.921126,-4628.673426,-4435.193553,4050.580839,-5045.121232,-4111.941024,-2.27063124e-06,2.775775518e-06,2.435296067e-06,0.559849,5.72381,419446,8020.9,31723.7,6551.61,9201.69,31685.3,5001.78,4.71293e-06,1,2.67176e-12,2.35445e+06,5.08518e+06,-3.83707e+06,198890,-238213,-193673,2.14965e+10,-1.36543e+11,-5.03051e+10,-3.99504e+09,-2.88183e+09,6.115e+09,3.99759e+08,-5.16949e+07,-5.24714e+07,-1.19935e+06,-1.53591e+07,6.03427e+06,-2.64872e-23,0,-1.32436e-23,1.21317e-08,8.28457e-09,-2.04163e-08,-2.40469e-07,1.80116e-06,5.87987e-07,8.93886e-08,6.13921e-07,-7.03309e-07,-3.03368e-05,3.99941e-05,3.10552e-05,0.0399618,0.0398771,0.0400178,-1.06852e-06,1.68352e-07,8.99265e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.4,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84202e+07,-5.56384e+07,143.725,887.073,356.6,0.043289,0.00948676,0.032754,0.0302995,0.00663527,0.0229212,0.999256,-9.64623e-07,7.94182e-07,1.72277e-07,0.00551068,0.000151838,-2105886.560065808,-5366839.074430923,3589976.273835766,4204.188898,-4627.991107,-4435.651322,4038.198259,-5075.472096,-4086.691381,-2.268987593e-06,2.781440001e-06,2.431737745e-06,0.559772,5.7239,419445,7973.44,31648,6525.34,9250.41,31601.4,4850.77,4.71293e-06,1,2.67179e-12,2.37431e+06,5.06129e+06,-3.85638e+06,198307,-239665,-192469,2.10962e+10,-1.36829e+11,-4.96931e+10,-4.01019e+09,-2.84219e+09,6.12348e+09,3.99636e+08,-5.32293e+07,-5.18647e+07,-1.25531e+06,-1.53288e+07,6.09979e+06,0,-1.32436e-23,0,1.22242e-08,8.13799e-09,-2.03622e-08,-2.35144e-07,1.80108e-06,5.78655e-07,9.5057e-08,6.10082e-07,-7.05139e-07,-3.02079e-05,4.0306e-05,3.08003e-05,0.0400993,0.0399352,0.0400495,-1.0719e-06,1.75962e-07,8.97777e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.5,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84201e+07,-5.56383e+07,143.725,887.073,356.6,0.043288,0.00948757,0.0327542,0.0324622,0.00710924,0.0245576,0.999146,-9.63953e-07,8.01857e-07,1.62921e-07,0.00551063,0.000151835,-2105466.045016445,-5367301.930771691,3589532.599904181,4204.456724,-4627.308454,-4436.109219,4025.69538,-5105.675137,-4061.325274,-2.267345347e-06,2.787121549e-06,2.428222543e-06,0.559695,5.72398,419444,8035.45,31716.4,6522.77,9414.5,31656.9,4717.03,4.71293e-06,1,2.67182e-12,2.39411e+06,5.03725e+06,-3.87557e+06,197718,-241111,-191259,2.06945e+10,-1.37111e+11,-4.90804e+10,-4.02522e+09,-2.80246e+09,6.13177e+09,3.99508e+08,-5.47607e+07,-5.12515e+07,-1.31124e+06,-1.5298e+07,6.16512e+06,2.64872e-23,0,0,1.23152e-08,7.99179e-09,-2.0307e-08,-2.29827e-07,1.80087e-06,5.69351e-07,1.0072e-07,6.06217e-07,-7.06937e-07,-3.00773e-05,4.06164e-05,3.05444e-05,0.0400034,0.0399617,0.0399751,-1.07699e-06,1.87648e-07,8.90165e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.6,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84199e+07,-5.56383e+07,143.724,887.073,356.6,0.0432871,0.00948837,0.0327543,0.0346246,0.00758319,0.0261939,0.999028,-9.60777e-07,8.04018e-07,1.5612e-07,0.00551058,0.000151832,-2105045.672347529,-5367764.532691001,3589089.058669466,4204.724389,-4626.626017,-4436.566875,4013.072323,-5135.729991,-4035.843049,-2.265705378e-06,2.792817505e-06,2.424752238e-06,0.559618,5.72407,419444,8022.01,31688,6591.55,9498.05,31622.9,4659.25,4.71293e-06,1,2.67184e-12,2.41385e+06,5.01306e+06,-3.89463e+06,197123,-242549,-190043,2.02912e+10,-1.37389e+11,-4.84668e+10,-4.04013e+09,-2.76265e+09,6.13988e+09,3.99374e+08,-5.62889e+07,-5.06317e+07,-1.36712e+06,-1.52667e+07,6.23027e+06,0,0,0,1.24047e-08,7.84599e-09,-2.02507e-08,-2.24521e-07,1.80055e-06,5.60078e-07,1.06376e-07,6.02328e-07,-7.08704e-07,-2.99452e-05,4.09252e-05,3.02876e-05,0.0400255,0.0400761,0.0400432,-1.07956e-06,1.93844e-07,8.85075e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.7,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84199e+07,-5.56382e+07,143.724,887.073,356.6,0.0432861,0.00948917,0.0327545,0.0367866,0.00805712,0.0278299,0.998903,-9.51732e-07,7.99196e-07,1.53933e-07,0.00551052,0.000151829,-2104625.103736818,-5368227.252497824,3588645.293162966,4204.992109,-4625.943247,-4437.024658,4000.329704,-5165.63528,-4010.245852,-2.264068169e-06,2.798525943e-06,2.421328004e-06,0.55954,5.72416,419443,7883.5,31594,6675.03,9452.86,31530.9,4618.83,4.71293e-06,1,2.67187e-12,2.43354e+06,4.98874e+06,-3.91358e+06,196522,-243980,-188822,1.98864e+10,-1.37664e+11,-4.78524e+10,-4.05491e+09,-2.72275e+09,6.14781e+09,3.99235e+08,-5.7814e+07,-5.00054e+07,-1.42296e+06,-1.5235e+07,6.29522e+06,-2.64871e-23,1.32436e-23,1.32436e-23,1.24928e-08,7.7006e-09,-2.01934e-08,-2.19224e-07,1.80011e-06,5.50836e-07,1.12026e-07,5.98415e-07,-7.10441e-07,-2.98116e-05,4.12325e-05,3.00299e-05,0.0400679,0.0400734,0.0400034,-1.07625e-06,1.9308e-07,8.84568e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.8,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84198e+07,-5.56382e+07,143.724,887.073,356.6,0.0432851,0.00948998,0.0327546,0.0389484,0.00853104,0.0294657,0.99877,-9.59955e-07,8.13103e-07,1.45248e-07,0.00551047,0.000151826,-2104204.677548976,-5368689.717915128,3588201.66041221,4205.259667,-4625.260692,-4437.482201,3987.467646,-5195.390642,-3984.534035,-2.262434549e-06,2.804244157e-06,2.417951558e-06,0.559463,5.72425,419443,7939.48,31663.2,6536.06,9613.53,31575.1,4348.76,4.71293e-06,1,2.6719e-12,2.45316e+06,4.96427e+06,-3.9324e+06,195916,-245404,-187596,1.94802e+10,-1.37934e+11,-4.72372e+10,-4.06957e+09,-2.68278e+09,6.15554e+09,3.9909e+08,-5.93359e+07,-4.93727e+07,-1.47876e+06,-1.52028e+07,6.35998e+06,0,-1.32436e-23,-1.32436e-23,1.25793e-08,7.55564e-09,-2.0135e-08,-2.13939e-07,1.79956e-06,5.41625e-07,1.17667e-07,5.94478e-07,-7.12146e-07,-2.96765e-05,4.15381e-05,2.97713e-05,0.0399672,0.0399891,0.0400349,-1.0902e-06,2.11069e-07,8.77529e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
1.9,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84197e+07,-5.56382e+07,143.724,887.073,356.6,0.0432842,0.0094908,0.0327548,0.0411098,0.00900492,0.0311014,0.99863,-9.54197e-07,8.15637e-07,1.42074e-07,0.00551042,0.000151824,-2103784.055405091,-5369152.301156976,3587757.803360578,4205.52728,-4624.577804,-4437.939872,3974.486779,-5224.994709,-3958.708755,-2.260804961e-06,2.809970174e-06,2.414624017e-06,0.559386,5.72434,419442,7925.28,31641,6542.76,9697.28,31541.2,4229.41,4.71293e-06,1,2.67192e-12,2.47272e+06,4.93966e+06,-3.9511e+06,195304,-246821,-186364,1.90725e+10,-1.382e+11,-4.66213e+10,-4.08411e+09,-2.64272e+09,6.16309e+09,3.98939e+08,-6.08546e+07,-4.87335e+07,-1.53451e+06,-1.51702e+07,6.42456e+06,0,1.32436e-23,0,1.26644e-08,7.41112e-09,-2.00755e-08,-2.08665e-07,1.79889e-06,5.32447e-07,1.23301e-07,5.90518e-07,-7.13819e-07,-2.95399e-05,4.1842e-05,2.95119e-05,0.0400587,0.0399629,0.0399218,-1.09016e-06,2.17708e-07,8.75968e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84196e+07,-5.56381e+07,143.723,887.073,356.6,0.0432832,0.00949162,0.0327549,0.0432709,0.00947878,0.0327368,0.998482,-9.62754e-07,8.21535e-07,1.38613e-07,0.00551037,0.000151821,-2103363.575712904,-5369614.630056193,3587314.079109239,4205.794731,-4623.895132,-4438.397302,3961.387228,-5254.447125,-3932.770366,-2.259180184e-06,2.815701242e-06,2.411347039e-06,0.559309,5.72443,419441,7869.26,31713.5,6527.8,9745.49,31601.6,4080.19,4.71294e-06,1,2.67195e-12,2.49222e+06,4.9149e+06,-3.96967e+06,194686,-248231,-185127,1.86633e+10,-1.38463e+11,-4.60046e+10,-4.09852e+09,-2.60259e+09,6.17045e+09,3.98783e+08,-6.237e+07,-4.80879e+07,-1.59022e+06,-1.51371e+07,6.48893e+06,0,1.32436e-23,0,1.27479e-08,7.26707e-09,-2.0015e-08,-2.03404e-07,1.7981e-06,5.23303e-07,1.28925e-07,5.86535e-07,-7.1546e-07,-2.94018e-05,4.21442e-05,2.92517e-05,0.0399892,0.0399808,0.0401106,-1.10443e-06,2.27734e-07,8.74088e-07,-0,-0,-0,0,0,0,0.0440796,0.00948362,0.0327533,0.0432928,0.0107007,0.0327533,1.11,
2.1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84196e+07,-5.56381e+07,143.723,887.073,356.6,0.0432823,0.00949244,0.032755,0.0454315,0.0099526,0.0343719,0.998326,-9.48329e-07,8.19963e-07,1.3207e-07,0.00551031,0.000151818,-2102942.900060629,-5370077.076705762,3586870.130538673,4206.062237,-4623.212126,-4438.854859,3948.169633,-5283.746536,-3906.720037,-2.257560616e-06,2.821435343e-06,2.40812168e-06,0.559231,5.72452,419441,7933.27,31649.7,6696.29,9902.09,31534,4127.43,4.71294e-06,1,2.67198e-12,2.51166e+06,4.89001e+06,-3.98812e+06,194063,-249633,-183884,1.82528e+10,-1.38721e+11,-4.53872e+10,-4.1128e+09,-2.56237e+09,6.17762e+09,3.98621e+08,-6.38821e+07,-4.74358e+07,-1.64588e+06,-1.51035e+07,6.55311e+06,2.64871e-23,0,0,1.283e-08,7.1235e-09,-1.99535e-08,-1.98156e-07,1.79719e-06,5.14194e-07,1.3454e-07,5.82529e-07,-7.1707e-07,-2.92622e-05,4.24447e-05,2.89907e-05,0.0401054,0.0399503,0.0399756,-1.0957e-06,2.3031e-07,8.69093e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84195e+07,-5.56381e+07,143.723,887.073,356.6,0.0432813,0.00949327,0.0327552,0.0475918,0.0104264,0.0360068,0.998163,-9.49314e-07,8.30661e-07,1.23614e-07,0.00551026,0.000151815,-2102522.366885469,-5370539.269063342,3586426.314809361,4206.329581,-4622.529336,-4439.312176,3934.834124,-5312.892592,-3880.55812,-2.25594699e-06,2.82716968e-06,2.404949536e-06,0.559154,5.72461,419440,8007.99,31635.7,6620.39,10076.3,31493.1,3927.83,4.71294e-06,1,2.672e-12,2.53103e+06,4.86498e+06,-4.00645e+06,193434,-251028,-182636,1.78408e+10,-1.38975e+11,-4.47691e+10,-4.12696e+09,-2.52209e+09,6.18461e+09,3.98453e+08,-6.53908e+07,-4.67773e+07,-1.70149e+06,-1.50694e+07,6.61709e+06,0,0,0,1.29105e-08,6.98042e-09,-1.98909e-08,-1.92922e-07,1.79617e-06,5.0512e-07,1.40145e-07,5.78502e-07,-7.18647e-07,-2.91212e-05,4.27435e-05,2.8729e-05,0.040187,0.0400403,0.0399974,-1.10237e-06,2.45179e-07,8.62151e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.3,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84193e+07,-5.5638e+07,143.723,887.073,356.6,0.0432804,0.0094941,0.0327553,0.0497517,0.0109001,0.0376415,0.997993,-9.47564e-07,8.33025e-07,1.18722e-07,0.00551021,0.000151812,-2102101.637749595,-5371001.579093358,3585982.27474608,4206.59698,-4621.846212,-4439.76962,3921.381352,-5341.883952,-3854.285794,-2.254339656e-06,2.832902194e-06,2.401831604e-06,0.559077,5.7247,419440,8011.5,31694.2,6696.25,10182.2,31541.7,3871.24,4.71294e-06,1,2.67203e-12,2.55034e+06,4.8398e+06,-4.02465e+06,192799,-252416,-181383,1.74273e+10,-1.39225e+11,-4.41504e+10,-4.141e+09,-2.48172e+09,6.19141e+09,3.98281e+08,-6.6896e+07,-4.61124e+07,-1.75705e+06,-1.50349e+07,6.68086e+06,0,-1.32435e-23,0,1.29894e-08,6.83785e-09,-1.98273e-08,-1.87702e-07,1.79503e-06,4.96083e-07,1.45739e-07,5.74453e-07,-7.20192e-07,-2.89788e-05,4.30404e-05,2.84665e-05,0.040134,0.0399867,0.0399817,-1.10629e-06,2.51734e-07,8.58741e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.4,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84193e+07,-5.5638e+07,143.722,887.073,356.6,0.0432794,0.00949494,0.0327554,0.0519111,0.0113738,0.0392758,0.997814,-9.4339e-07,8.35985e-07,1.10856e-07,0.00551015,0.000151809,-2101681.051119641,-5371463.634878306,3585538.367568583,4206.864217,-4621.163304,-4440.226824,3907.811449,-5370.720268,-3827.903415,-2.252739296e-06,2.838630048e-06,2.398769416e-06,0.559,5.72479,419439,7978.09,31647.2,6700.69,10244.9,31481,3752.67,4.71294e-06,1,2.67206e-12,2.56959e+06,4.81449e+06,-4.04272e+06,192159,-253796,-180124,1.70125e+10,-1.39471e+11,-4.35309e+10,-4.1549e+09,-2.44129e+09,6.19801e+09,3.98102e+08,-6.83978e+07,-4.54412e+07,-1.81256e+06,-1.5e+07,6.74444e+06,2.64871e-23,0,0,1.30669e-08,6.69582e-09,-1.97627e-08,-1.82498e-07,1.79377e-06,4.87084e-07,1.51321e-07,5.70383e-07,-7.21704e-07,-2.88349e-05,4.33355e-05,2.82034e-05,0.0400724,0.0399415,0.03995,-1.10778e-06,2.58906e-07,8.52323e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.5,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84192e+07,-5.5638e+07,143.722,887.073,356.6,0.0432785,0.00949578,0.0327555,0.0540701,0.0118475,0.0409099,0.997628,-9.46654e-07,8.39873e-07,1.04607e-07,0.0055101,0.000151806,-2101260.268504564,-5371925.808283884,3585094.236017299,4207.131509,-4620.480063,-4440.684155,3894.125078,-5399.400214,-3801.412174,-2.251146214e-06,2.844351139e-06,2.395763905e-06,0.558922,5.72488,419439,7910.63,31658.3,6701.79,10278.2,31479.5,3624.38,4.71294e-06,1,2.67209e-12,2.58878e+06,4.78905e+06,-4.06067e+06,191513,-255169,-178860,1.65963e+10,-1.39713e+11,-4.29108e+10,-4.16868e+09,-2.40078e+09,6.20443e+09,3.97918e+08,-6.98961e+07,-4.47636e+07,-1.86801e+06,-1.49645e+07,6.80781e+06,0,-1.32435e-23,0,1.31428e-08,6.55432e-09,-1.96971e-08,-1.7731e-07,1.7924e-06,4.78122e-07,1.56891e-07,5.66293e-07,-7.23184e-07,-2.86897e-05,4.36287e-05,2.79396e-05,0.039961,0.0399359,0.0400714,-1.11669e-06,2.67026e-07,8.47488e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.6,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84191e+07,-5.56379e+07,143.722,887.073,356.6,0.0432776,0.00949662,0.0327556,0.0562287,0.0123211,0.0425437,0.997435,-9.41265e-07,8.42726e-07,9.75012e-08,0.00551005,0.000151803,-2100839.628437798,-5372387.727476393,3584650.237410665,4207.39864,-4619.797038,-4441.141245,3880.322373,-5427.923445,-3774.812432,-2.249561049e-06,2.850062595e-06,2.392816541e-06,0.558845,5.72497,419438,7914.28,31599.5,6737.5,10375.9,31406.5,3539.87,4.71294e-06,1,2.67211e-12,2.60789e+06,4.76346e+06,-4.07849e+06,190861,-256534,-177591,1.61787e+10,-1.39951e+11,-4.229e+10,-4.18233e+09,-2.3602e+09,6.21066e+09,3.97728e+08,-7.13908e+07,-4.40797e+07,-1.9234e+06,-1.49287e+07,6.87097e+06,0,0,0,1.32171e-08,6.41339e-09,-1.96305e-08,-1.72139e-07,1.79091e-06,4.692e-07,1.62448e-07,5.62182e-07,-7.24631e-07,-2.85431e-05,4.392e-05,2.76752e-05,0.0400278,0.0400321,0.0400758,-1.11693e-06,2.7413e-07,8.41762e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
2.7,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.8419e+07,-5.56379e+07,143.722,887.073,356.601,0.0432766,0.00949746,0.0327557,0.0583867,0.0127947,0.0441771,0.997234,-9.39098e-07,8.41728e-07,9.76555e-08,0.00550999,0.0001518,-2100418.7923785,-5372849.764219063,3584206.014408349,4207.665825,-4619.113679,-4441.598463,3866.404005,-5456.288652,-3748.105387,-2.247984051e-06,2.855762276e-06,2.389928193e-06,0.558768,5.72506,419437,7792.53,31629.1,6751.62,10356.5,31428.4,3421.05,4.71294e-06,1,2.67214e-12,2.62695e+06,4.73774e+06,-4.09619e+06,190204,-257892,-176317,1.57598e+10,-1.40185e+11,-4.16687e+10,-4.19586e+09,-2.31955e+09,6.2167e+09,3.97533e+08,-7.28819e+07,-4.33896e+07,-1.97874e+06,-1.48923e+07,6.93392e+06,0,-1.32435e-23,-1.32435e-23,1.32899e-08,6.27304e-09,-1.95629e-08,-1.66985e-07,1.78931e-06,4.60319e-07,1.67992e-07,5.58053e-07,-7.26044e-07,-2.83951e-05,4.42093e-05,2.74102e-05,0.0400099,0.0399928,0.0400019,-1.12038e-06,2.77403e-07,8.43263e-07,-0,-0,-0,0,0,0,0.0446882,0.00949162,0.0327549,0.0432832,0.00949471,0.0327549,2.11,
