time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
26.4,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83979e+07,-5.56294e+07,143.664,887.079,356.608,0.0309977,0.000528337,0.014108,0.3969,0.00467831,0.180617,0.899903,-8.81673e-07,1.37508e-06,-4.94276e-07,0.00340613,5.80087e-05,-1999958.700531568,-5480391.181017459,3477669.181028012,4269.460409,-4455.550011,-4548.32877,1911.959705,-7389.88299,708.2034795,-2.057132061e-06,2.668692611e-06,2.824286468e-06,0.540332,5.74609,419301,6918.67,30888.1,8225.11,17699.6,22879.7,-15259.1,4.71295e-06,1,2.67838e-12,3.20144e+06,285663,-5.98313e+06,4871.3,-223196,-8060.22,-2.67754e+10,-1.32156e+11,5.87739e+10,-1.87664e+09,2.19971e+09,4.09122e+09,3.55999e+08,-1.9112e+08,4.31866e+07,-2.69589e+06,-3.63214e+06,6.10002e+06,0,0,0,2.51062e-08,-1.03427e-08,-1.47634e-08,3.13451e-07,1.7898e-06,-7.2082e-07,6.19361e-07,6.69144e-08,-6.86275e-07,-9.69865e-06,5.89289e-05,-3.00721e-06,0.0399352,0.0399412,0.040065,-1.52614e-06,1.31851e-06,2.06763e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
26.5,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98686e+08,-3.83979e+07,-5.56294e+07,143.663,887.079,356.609,0.0309969,0.000529724,0.0141075,0.398293,0.00470207,0.181255,0.899159,-8.86909e-07,1.38695e-06,-4.94665e-07,0.00340603,5.80054e-05,-1999531.829474948,-5480836.609935358,3477214.420840563,4269.714665,-4454.85318,-4548.772172,1901.902854,-7390.312364,730.4499642,-2.059433842e-06,2.666094642e-06,2.829671387e-06,0.540254,5.74617,419300,6925.62,31002.2,8176.95,17770.2,22841.3,-15442.2,4.71295e-06,1,2.67841e-12,3.20195e+06,263337,-5.98388e+06,4571.06,-223218,-7387.72,-2.69648e+10,-1.31936e+11,5.91818e+10,-1.8736e+09,2.21496e+09,4.0842e+09,3.55726e+08,-1.91487e+08,4.37983e+07,-2.70107e+06,-3.60891e+06,6.11127e+06,0,0,8.27642e-25,2.51583e-08,-1.04348e-08,-1.47235e-08,3.16222e-07,1.78857e-06,-7.27262e-07,6.20901e-07,6.53064e-08,-6.86207e-07,-9.64746e-06,5.89733e-05,-3.11682e-06,0.0401422,0.0399902,0.040078,-1.53297e-06,1.33208e-06,2.06266e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
26.6,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98687e+08,-3.83978e+07,-5.56294e+07,143.663,887.079,356.609,0.030996,0.000531105,0.014107,0.399684,0.00472588,0.181892,0.898413,-8.81007e-07,1.38136e-06,-5.01149e-07,0.00340594,5.8002e-05,-1999104.761206351,-5481282.148386516,3476759.433296234,4269.96897,-4454.156012,-4549.215695,1891.844765,-7390.661393,752.696346,-2.061719596e-06,2.663472894e-06,2.834977106e-06,0.540176,5.74626,419300,6937.85,30951,8293.05,17813.5,22816,-15394.2,4.71295e-06,1,2.67843e-12,3.20244e+06,241009,-5.98457e+06,4270.82,-223239,-6715.17,-2.71539e+10,-1.31713e+11,5.9589e+10,-1.87053e+09,2.23019e+09,4.07713e+09,3.55454e+08,-1.91851e+08,4.44111e+07,-2.70621e+06,-3.58563e+06,6.12245e+06,-1.65528e-24,2.64845e-23,0,2.52101e-08,-1.0527e-08,-1.46831e-08,3.18994e-07,1.7873e-06,-7.33709e-07,6.22436e-07,6.36904e-08,-6.86126e-07,-9.5962e-06,5.90164e-05,-3.22716e-06,0.039949,0.0399595,0.040038,-1.52865e-06,1.3282e-06,1.9966e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
26.7,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.79,2157.01,3.98687e+08,-3.83977e+07,-5.56293e+07,143.663,887.079,356.609,0.0309951,0.000532492,0.0141065,0.401074,0.00474974,0.182529,0.897664,-8.77623e-07,1.38707e-06,-5.11398e-07,0.00340584,5.79986e-05,-1998677.839309329,-5481727.437927802,3476304.584440118,4270.223118,-4453.459068,-4549.658982,1881.785219,-7390.9301,774.9429983,-2.063989379e-06,2.660827685e-06,2.84020365e-06,0.540097,5.74635,419299,6986.09,30929.7,8170.22,17867.6,22625.9,-15524.8,4.71295e-06,1,2.67846e-12,3.20289e+06,218679,-5.98518e+06,3970.48,-223257,-6042.66,-2.73427e+10,-1.31489e+11,5.99955e+10,-1.86744e+09,2.24538e+09,4.07001e+09,3.5518e+08,-1.92213e+08,4.50251e+07,-2.71132e+06,-3.56232e+06,6.13355e+06,0,2.64845e-23,8.27641e-25,2.52615e-08,-1.06192e-08,-1.46422e-08,3.21767e-07,1.78599e-06,-7.40158e-07,6.23966e-07,6.20664e-08,-6.86033e-07,-9.54488e-06,5.90584e-05,-3.33824e-06,0.0399641,0.0400137,0.0400269,-1.52685e-06,1.33562e-06,1.89277e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
26.8,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83976e+07,-5.56293e+07,143.663,887.079,356.609,0.0309942,0.000533883,0.014106,0.402463,0.00477365,0.183165,0.896912,-8.81299e-07,1.39052e-06,-5.10406e-07,0.00340574,5.79952e-05,-1998250.720194173,-5482172.836931319,3475849.50820672,4270.477314,-4452.761787,-4550.102389,1871.72465,-7391.118467,797.1890653,-2.066243101e-06,2.658159792e-06,2.845350868e-06,0.540019,5.74644,419299,6960.66,30975.9,8279.51,17907,22667.9,-15556.8,4.71295e-06,1,2.67848e-12,3.20331e+06,196347,-5.98573e+06,3670.07,-223272,-5370.16,-2.75313e+10,-1.31264e+11,6.04012e+10,-1.86433e+09,2.26055e+09,4.06285e+09,3.54906e+08,-1.92572e+08,4.56402e+07,-2.71639e+06,-3.53896e+06,6.14457e+06,0,-2.64845e-23,0,2.53124e-08,-1.07115e-08,-1.46009e-08,3.2454e-07,1.78463e-06,-7.4661e-07,6.25492e-07,6.04344e-08,-6.85926e-07,-9.49349e-06,5.90991e-05,-3.45005e-06,0.040024,0.0400479,0.0401046,-1.5321e-06,1.3408e-06,1.90121e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
26.9,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83976e+07,-5.56293e+07,143.663,887.079,356.609,0.0309933,0.000535273,0.0141055,0.403851,0.00479762,0.183801,0.896158,-8.75833e-07,1.39001e-06,-5.13959e-07,0.00340564,5.79919e-05,-1997823.747471552,-5482617.9870805,3475394.570697793,4270.731353,-4452.06473,-4550.54556,1861.662836,-7391.226518,819.4349179,-2.068480819e-06,2.655469531e-06,2.850418798e-06,0.539941,5.74652,419298,6931.1,30888.2,8243.01,17877.9,22524,-15592.2,4.71295e-06,1,2.67851e-12,3.2037e+06,174014,-5.98621e+06,3369.66,-223285,-4697.68,-2.77195e+10,-1.31037e+11,6.08063e+10,-1.8612e+09,2.2757e+09,4.05565e+09,3.54632e+08,-1.9293e+08,4.62564e+07,-2.72143e+06,-3.51556e+06,6.15553e+06,0,2.64845e-23,0,2.53629e-08,-1.08038e-08,-1.45591e-08,3.27315e-07,1.78322e-06,-7.53065e-07,6.27013e-07,5.87946e-08,-6.85807e-07,-9.44205e-06,5.91387e-05,-3.56259e-06,0.0400848,0.0400754,0.0401059,-1.52821e-06,1.34202e-06,1.86408e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
27,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83974e+07,-5.56292e+07,143.662,887.079,356.609,0.0309925,0.000536668,0.0141049,0.405238,0.00482163,0.184436,0.895401,-8.75598e-07,1.39512e-06,-5.17526e-07,0.00340554,5.79885e-05,-1997396.577528108,-5483063.246617294,3474939.405794847,4270.98544,-4451.367335,-4550.98885,1851.600209,-7391.25424,841.6797021,-2.07070245e-06,2.65275768e-06,2.855407298e-06,0.539862,5.74661,419298,6945.85,31027.3,8215.3,17966.7,22509.8,-15777.7,4.71295e-06,1,2.67853e-12,3.20407e+06,151680,-5.98663e+06,3069.18,-223296,-4025.22,-2.79074e+10,-1.30809e+11,6.12106e+10,-1.85805e+09,2.29081e+09,4.04839e+09,3.54357e+08,-1.93285e+08,4.68737e+07,-2.72644e+06,-3.49211e+06,6.1664e+06,0,-2.64845e-23,-8.2764e-25,2.54129e-08,-1.08961e-08,-1.45168e-08,3.3009e-07,1.78177e-06,-7.59522e-07,6.28529e-07,5.71469e-08,-6.85676e-07,-9.39054e-06,5.91771e-05,-3.67585e-06,0.039981,0.0399237,0.0399664,-1.52954e-06,1.34887e-06,1.82666e-07,-0,-0,-0,0,0,0,0.0325355,0.000522837,0.0141099,0.0310013,0.00177297,0.0141099,26.11,
27.1,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83973e+07,-5.56292e+07,143.662,887.079,356.609,0.0309916,0.000538063,0.0141044,0.406623,0.0048457,0.18507,0.894641,-8.75945e-07,1.39443e-06,-5.21722e-07,0.00340544,5.79851e-05,-1996969.554011949,-5483508.257340916,3474484.379667317,4271.239371,-4450.670165,-4551.431905,1841.536548,-7391.201654,863.9237884,-2.07290805e-06,2.650024558e-06,2.860316424e-06,0.539784,5.7467,419297,6938.5,31014.9,8319.76,18003,22506.3,-15768.4,4.71295e-06,1,2.67856e-12,3.2044e+06,129344,-5.98698e+06,2768.67,-223304,-3352.79,-2.80951e+10,-1.30579e+11,6.16141e+10,-1.85487e+09,2.3059e+09,4.0411e+09,3.54081e+08,-1.93637e+08,4.74922e+07,-2.73142e+06,-3.46863e+06,6.1772e+06,0,0,0,2.54626e-08,-1.09885e-08,-1.44741e-08,3.32865e-07,1.78028e-06,-7.65982e-07,6.30041e-07,5.54914e-08,-6.85532e-07,-9.33897e-06,5.92142e-05,-3.78983e-06,0.0399173,0.0399993,0.0400209,-1.53145e-06,1.34993e-06,1.78284e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.2,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83973e+07,-5.56291e+07,143.662,887.079,356.609,0.0309907,0.000539459,0.0141039,0.408007,0.00486982,0.185705,0.893879,-8.67072e-07,1.39646e-06,-5.25899e-07,0.00340534,5.79818e-05,-1996542.333255033,-5483953.377395494,3474029.126110687,4271.49335,-4449.972657,-4551.87508,1831.472287,-7391.068755,886.1663236,-2.07509754e-06,2.647270942e-06,2.865146039e-06,0.539706,5.74679,419296,6949.13,30906.4,8223.89,17995.5,22293.3,-15820.8,4.71295e-06,1,2.67859e-12,3.2047e+06,107008,-5.98725e+06,2468.12,-223310,-2680.41,-2.82824e+10,-1.30348e+11,6.20169e+10,-1.85168e+09,2.32096e+09,4.03375e+09,3.53805e+08,-1.93987e+08,4.81117e+07,-2.73636e+06,-3.4451e+06,6.18792e+06,0,0,-4.1382e-25,2.55118e-08,-1.10808e-08,-1.4431e-08,3.35641e-07,1.77874e-06,-7.72443e-07,6.31547e-07,5.38281e-08,-6.85375e-07,-9.28735e-06,5.92502e-05,-3.90453e-06,0.0400248,0.0399201,0.0400373,-1.52413e-06,1.35371e-06,1.73907e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.3,0,0,0,0,0,0,2.61762e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83972e+07,-5.56291e+07,143.662,887.079,356.609,0.0309899,0.000540856,0.0141034,0.40939,0.00489398,0.186338,0.893115,-8.7213e-07,1.39731e-06,-5.23901e-07,0.00340524,5.79784e-05,-1996115.258967052,-5484398.248670903,3473574.011387746,4271.747172,-4449.275373,-4552.318019,1821.407202,-7390.855558,908.4076796,-2.077270985e-06,2.644497149e-06,2.869896217e-06,0.539627,5.74688,419296,6821.14,30947.9,8233.64,17923.9,22292.8,-15933,4.71295e-06,1,2.67861e-12,3.20498e+06,84671.7,-5.98747e+06,2167.52,-223314,-2008.09,-2.84694e+10,-1.30115e+11,6.2419e+10,-1.84846e+09,2.33599e+09,4.02636e+09,3.53528e+08,-1.94335e+08,4.87324e+07,-2.74127e+06,-3.42154e+06,6.19857e+06,8.27639e-25,0,0,2.55606e-08,-1.11732e-08,-1.43873e-08,3.38418e-07,1.77715e-06,-7.78905e-07,6.33049e-07,5.21572e-08,-6.85206e-07,-9.23567e-06,5.92849e-05,-4.01995e-06,0.0400619,0.0400246,0.040059,-1.53074e-06,1.35632e-06,1.75692e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.4,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83971e+07,-5.56291e+07,143.661,887.079,356.609,0.030989,0.000542253,0.0141028,0.410772,0.0049182,0.186971,0.892347,-8.68411e-07,1.39664e-06,-5.30262e-07,0.00340514,5.79751e-05,-1995687.987428742,-5484843.22920982,3473118.669211665,4272.001042,-4448.577751,-4552.761078,1811.341726,-7390.562066,930.6469995,-2.079428304e-06,2.641703958e-06,2.874566829e-06,0.539549,5.74696,419295,6847.39,30911.6,8288.07,17976.2,22227.6,-15934.1,4.71295e-06,1,2.67864e-12,3.20522e+06,62334.7,-5.98761e+06,1866.93,-223314,-1335.79,-2.86562e+10,-1.29881e+11,6.28203e+10,-1.84522e+09,2.35099e+09,4.01892e+09,3.53251e+08,-1.94681e+08,4.93542e+07,-2.74615e+06,-3.39793e+06,6.20915e+06,-4.13819e-25,-2.64844e-23,-2.0691e-25,2.56089e-08,-1.12656e-08,-1.43433e-08,3.41194e-07,1.77552e-06,-7.85369e-07,6.34545e-07,5.04786e-08,-6.85024e-07,-9.18393e-06,5.93185e-05,-4.13607e-06,0.0400092,0.0400644,0.0400482,-1.52857e-06,1.35742e-06,1.69106e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.5,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.8397e+07,-5.56291e+07,143.661,887.079,356.609,0.0309881,0.000543652,0.0141023,0.412152,0.00494247,0.187604,0.891578,-8.6519e-07,1.39887e-06,-5.33567e-07,0.00340505,5.79717e-05,-1995260.862387203,-5485287.961017947,3472663.465912845,4272.254755,-4447.880354,-4553.2039,1801.275638,-7390.188293,952.8846563,-2.081569567e-06,2.638891686e-06,2.879157962e-06,0.539471,5.74705,419295,6840.91,30860.7,8269.03,17982.4,22110.7,-15978.3,4.71295e-06,1,2.67866e-12,3.20544e+06,39998,-5.98769e+06,1566.28,-223313,-663.588,-2.88426e+10,-1.29645e+11,6.32209e+10,-1.84197e+09,2.36596e+09,4.01144e+09,3.52974e+08,-1.95024e+08,4.9977e+07,-2.75099e+06,-3.37428e+06,6.21964e+06,0,0,0,2.56568e-08,-1.1358e-08,-1.42988e-08,3.43971e-07,1.77385e-06,-7.91834e-07,6.36037e-07,4.87925e-08,-6.84829e-07,-9.13215e-06,5.93508e-05,-4.2529e-06,0.0400552,0.0400442,0.0401183,-1.52688e-06,1.36144e-06,1.65561e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.6,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.01,3.98687e+08,-3.83969e+07,-5.5629e+07,143.661,887.079,356.609,0.0309873,0.000545049,0.0141018,0.413532,0.00496679,0.188236,0.890805,-8.52433e-07,1.39705e-06,-5.44597e-07,0.00340495,5.79684e-05,-1994833.540085773,-5485732.802022138,3472208.035136843,4272.508517,-4447.18262,-4553.646843,1791.209375,-7389.734244,975.1197997,-2.083694697e-06,2.636061109e-06,2.883669498e-06,0.539392,5.74714,419294,6964.75,30770.9,8294.64,18102.8,21960.7,-15942.8,4.71295e-06,1,2.67869e-12,3.20562e+06,17661.3,-5.9877e+06,1265.6,-223309,8.55504,-2.90287e+10,-1.29408e+11,6.36207e+10,-1.83868e+09,2.38091e+09,4.00391e+09,3.52696e+08,-1.95365e+08,5.06009e+07,-2.7558e+06,-3.3506e+06,6.23006e+06,0,2.64844e-23,1.03455e-25,2.57043e-08,-1.14505e-08,-1.42538e-08,3.46747e-07,1.77213e-06,-7.98299e-07,6.37523e-07,4.70988e-08,-6.84622e-07,-9.08031e-06,5.93819e-05,-4.37043e-06,0.0400184,0.0400244,0.0399604,-1.51566e-06,1.3614e-06,1.54279e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.7,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.02,3.98687e+08,-3.83968e+07,-5.5629e+07,143.66,887.079,356.609,0.0309864,0.000546451,0.0141012,0.414909,0.00499116,0.188867,0.890031,-8.62473e-07,1.4024e-06,-5.39375e-07,0.00340485,5.7965e-05,-1994406.364308938,-5486177.394343926,3471752.743281681,4272.762122,-4446.485109,-4554.089549,1781.142713,-7389.199931,997.3528014,-2.08580377e-06,2.633212546e-06,2.888101541e-06,0.539314,5.74723,419294,6797.08,30905.4,8251.2,18018.1,21988.1,-16164.7,4.71295e-06,1,2.67871e-12,3.20578e+06,-4674.69,-5.98764e+06,964.843,-223303,680.575,-2.92145e+10,-1.29169e+11,6.40198e+10,-1.83538e+09,2.39582e+09,3.99634e+09,3.52417e+08,-1.95704e+08,5.12258e+07,-2.76057e+06,-3.32687e+06,6.2404e+06,2.58637e-26,0,2.58637e-26,2.57513e-08,-1.15429e-08,-1.42084e-08,3.49524e-07,1.77037e-06,-8.04765e-07,6.39005e-07,4.53976e-08,-6.84402e-07,-9.02842e-06,5.94118e-05,-4.48866e-06,0.0400223,0.040003,0.0400486,-1.52723e-06,1.36855e-06,1.59236e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.8,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.02,3.98687e+08,-3.83967e+07,-5.56289e+07,143.66,887.079,356.609,0.0309856,0.000547857,0.0141007,0.416286,0.00501558,0.189498,0.889253,-8.52165e-07,1.40541e-06,-5.53593e-07,0.00340475,5.79617e-05,-1993978.991266117,-5486622.095790734,3471297.223928982,4273.015775,-4445.787261,-4554.532376,1771.076087,-7388.585368,1019.582806,-2.087896707e-06,2.630346773e-06,2.892453979e-06,0.539236,5.74731,419293,6969.61,30807.7,8249.99,18176.7,21797.2,-16132,4.71295e-06,1,2.67874e-12,3.2059e+06,-27010.2,-5.98751e+06,664.134,-223294,1352.56,-2.94e+10,-1.28928e+11,6.4418e+10,-1.83206e+09,2.41071e+09,3.98872e+09,3.52138e+08,-1.9604e+08,5.18519e+07,-2.76531e+06,-3.30311e+06,6.25067e+06,-2.06909e-25,0,-1.03455e-25,2.57979e-08,-1.16353e-08,-1.41626e-08,3.523e-07,1.76856e-06,-8.1123e-07,6.40481e-07,4.3689e-08,-6.8417e-07,-8.97649e-06,5.94405e-05,-4.60759e-06,0.0400266,0.0400362,0.0400318,-1.51844e-06,1.37336e-06,1.4474e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
27.9,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.02,3.98687e+08,-3.83966e+07,-5.56289e+07,143.66,887.079,356.609,0.0309847,0.000549267,0.0141001,0.417662,0.00504006,0.190128,0.888473,-8.57888e-07,1.41064e-06,-5.51928e-07,0.00340465,5.79583e-05,-1993551.764782619,-5487066.548596376,3470841.843548026,4273.269271,-4445.089638,-4554.974967,1761.009276,-7387.890562,1041.810187,-2.089973587e-06,2.627464108e-06,2.896726932e-06,0.539157,5.7474,419292,6917.04,30940.5,8297.28,18211.8,21851.3,-16274.4,4.71295e-06,1,2.67877e-12,3.206e+06,-49344.5,-5.98732e+06,363.354,-223283,2024.41,-2.95851e+10,-1.28687e+11,6.48156e+10,-1.82871e+09,2.42557e+09,3.98105e+09,3.51858e+08,-1.96374e+08,5.2479e+07,-2.77002e+06,-3.2793e+06,6.26086e+06,0,0,0,2.5844e-08,-1.17277e-08,-1.41163e-08,3.55075e-07,1.7667e-06,-8.17696e-07,6.41952e-07,4.1973e-08,-6.83925e-07,-8.92451e-06,5.9468e-05,-4.72721e-06,0.0400253,0.0400009,0.0400294,-1.52568e-06,1.3804e-06,1.46113e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
28,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.02,3.98687e+08,-3.83966e+07,-5.56289e+07,143.66,887.079,356.609,0.0309838,0.000550676,0.0140996,0.419036,0.00506458,0.190758,0.887691,-8.57422e-07,1.40909e-06,-5.52998e-07,0.00340455,5.79549e-05,-1993124.341016683,-5487511.11046674,3470386.235638172,4273.522815,-4444.391677,-4555.417677,1750.942712,-7387.115535,1064.034086,-2.092034339e-06,2.624565327e-06,2.900920296e-06,0.539079,5.74749,419292,6843.88,30926.9,8320.78,18174.5,21809.1,-16327.9,4.71295e-06,1,2.67879e-12,3.20607e+06,-71677.9,-5.98706e+06,62.6082,-223269,2696.19,-2.977e+10,-1.28443e+11,6.52123e+10,-1.82535e+09,2.44039e+09,3.97334e+09,3.51578e+08,-1.96705e+08,5.31071e+07,-2.77469e+06,-3.25546e+06,6.27097e+06,8.27637e-25,0,0,2.58897e-08,-1.18201e-08,-1.40696e-08,3.5785e-07,1.76481e-06,-8.24161e-07,6.43417e-07,4.02496e-08,-6.83667e-07,-8.87248e-06,5.94942e-05,-4.84752e-06,0.0399961,0.0400307,0.0400344,-1.52673e-06,1.38066e-06,1.44739e-07,-0,-0,-0,0,0,0,0.0326988,0.000536668,0.0141049,0.0309925,0.00292875,0.0141049,27.11,
28.1,0,0,0,0,0,0,2.61763e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.8,2157.02,3.98687e+08,-3.83965e+07,-5.56288e+07,143.66,887.079,356.609,0.030983,0.00055209,0.014099,0.420409,0.00508916,0.191387,0.886906,-8.53037e-07,1.414e-06,-5.56585e-07,0.00340446,5.79516e-05,-1992697.063848241,-5487955.423733595,3469930.76675465,4273.776203,-4443.69394,-4555.860152,1740.87617,-7386.260291,1086.254876,-2.094079044e-06,2.621650746e-06,2.905034205e-06,0.539001,5.74758,419291,6880.06,30918.4,8286.09,18231.5,21689.9,-16404.5,4.71295e-06,1,2.67882e-12,3.2061e+06,-94009.5,-5.98673e+06,-238.14,-223253,3367.86,-2.99545e+10,-1.28198e+11,6.56082e+10,-1.82196e+09,2.45519e+09,3.96559e+09,3.51297e+08,-1.97035e+08,5.37363e+07,-2.77933e+06,-3.23158e+06,6.28101e+06,0,0,-4.13818e-25,2.59349e-08,-1.19125e-08,-1.40224e-08,3.60625e-07,1.76287e-06,-8.30625e-07,6.44878e-07,3.8519e-08,-6.83397e-07,-8.82041e-06,5.95193e-05,-4.96851e-06,0.0400521,0.0399249,0.0400603,-1.52385e-06,1.38739e-06,1.40834e-07,-0,-0,-0,0,0,0,0.0321603,0.000550676,0.0140996,0.0309838,0.000255942,0.0140996,28.11,
