time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
102.5,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.21,2157.19,3.98697e+08,-3.83305e+07,-5.56023e+07,143.478,887.096,356.634,0.0270521,0.00698836,0.00503395,0.94463,0.228445,0.207033,0.112358,5.40303e-07,8.18136e-07,-1.35351e-06,0.002839,4.02997e-05,-1668090.956639568,-5798874.161034115,3119133.056175536,4447.065322,-3909.412617,-4868.65691,78.13965024,3621.070128,6756.14257,-2.344209198e-06,1.962996742e-06,2.936724524e-06,0.47967,5.81035,418919,4107.21,28042,12896.4,21116.4,-18822.4,-13013.7,4.71298e-06,1,2.69593e-12,3.0683e+06,-5.36776e+06,2.81268e+06,-52398.2,51774.7,155991,-6.18546e+10,1.07757e+11,7.87332e+10,2.55931e+08,2.5353e+09,-3.26883e+09,2.88829e+08,1.63978e+08,2.33428e+08,-277560,4.36375e+06,-2.73136e+06,0,0,0,-4.61228e-09,-1.95197e-08,2.4132e-08,8.48624e-07,-1.56458e-06,-1.10335e-06,3.10399e-07,-5.29244e-07,2.18846e-07,-3.44338e-07,-2.22289e-05,-5.32688e-05,0.0399468,0.039997,0.0401131,2.34516e-07,1.3669e-06,-1.59649e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
102.6,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83303e+07,-5.56022e+07,143.477,887.096,356.634,0.0270526,0.00698917,0.0050326,0.944766,0.228526,0.207082,0.110948,5.43959e-07,8.05961e-07,-1.35143e-06,0.00283905,4.0301e-05,-1667646.151851605,-5799265.142742588,3118646.076083493,4447.277478,-3908.674963,-4869.054774,75.63723892,3638.613634,6746.738557,-2.344290596e-06,1.962657687e-06,2.934129421e-06,0.479589,5.81044,418918,4026.33,27996.9,12770.1,20986,-18898.8,-12866.1,4.71298e-06,1,2.69595e-12,3.06362e+06,-5.36203e+06,2.82866e+06,-52484.4,52202.3,155823,-6.18552e+10,1.08e+11,7.83982e+10,2.59709e+08,2.52643e+09,-3.27548e+09,2.88749e+08,1.64463e+08,2.33185e+08,-273015,4.35616e+06,-2.74367e+06,0,-1.32381e-23,0,-4.70255e-09,-1.94625e-08,2.4165e-08,8.48375e-07,-1.56813e-06,-1.09787e-06,3.07969e-07,-5.28433e-07,2.20464e-07,-3.33672e-07,-2.23801e-05,-5.3177e-05,0.0400452,0.0399912,0.0399615,2.40692e-07,1.35386e-06,-1.59606e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
102.7,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83303e+07,-5.56022e+07,143.477,887.096,356.634,0.0270532,0.00698998,0.00503124,0.9449,0.228607,0.207131,0.109538,5.45722e-07,8.08878e-07,-1.3554e-06,0.0028391,4.03024e-05,-1667201.504779452,-5799655.893443208,3118159.252109076,4447.489492,-3907.937556,-4869.452416,73.14844903,3656.134284,6737.287062,-2.34437206e-06,1.962349452e-06,2.931512414e-06,0.479508,5.81052,418918,4149.66,28010.3,12797.8,21101.2,-18899.7,-12772,4.71298e-06,1,2.69597e-12,3.05893e+06,-5.35626e+06,2.84462e+06,-52570.4,52629.4,155653,-6.18554e+10,1.08243e+11,7.80625e+10,2.63487e+08,2.51754e+09,-3.2821e+09,2.88669e+08,1.64948e+08,2.3294e+08,-268469,4.34854e+06,-2.75594e+06,2.64761e-23,0,0,-4.79268e-09,-1.9405e-08,2.41977e-08,8.48117e-07,-1.57165e-06,-1.09238e-06,3.05532e-07,-5.27615e-07,2.22083e-07,-3.23059e-07,-2.25314e-05,-5.30845e-05,0.0400407,0.0400416,0.0400214,2.44983e-07,1.3559e-06,-1.60168e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
102.8,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83302e+07,-5.56022e+07,143.477,887.096,356.634,0.0270537,0.00699078,0.00502989,0.945033,0.228688,0.207179,0.108128,5.49467e-07,8.02932e-07,-1.35022e-06,0.00283915,4.03037e-05,-1666756.657575253,-5800046.72760854,3117672.192460848,4447.701535,-3907.199802,-4869.850155,70.6736115,3673.631398,6727.788445,-2.344453594e-06,1.962072334e-06,2.928873581e-06,0.479427,5.8106,418918,4049.48,27934.1,12737.8,20962.6,-18935.3,-12688.3,4.71298e-06,1,2.69599e-12,3.05424e+06,-5.35045e+06,2.86056e+06,-52656,53056.2,155482,-6.18553e+10,1.08485e+11,7.77261e+10,2.67265e+08,2.50863e+09,-3.2887e+09,2.88589e+08,1.65432e+08,2.32694e+08,-263917,4.34087e+06,-2.76819e+06,2.64761e-23,0,0,-4.88267e-09,-1.93473e-08,2.423e-08,8.47848e-07,-1.57515e-06,-1.08688e-06,3.03086e-07,-5.26789e-07,2.23703e-07,-3.12498e-07,-2.26828e-05,-5.29914e-05,0.0400589,0.0400537,0.0401091,2.51263e-07,1.34907e-06,-1.59816e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
102.9,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83301e+07,-5.56022e+07,143.477,887.096,356.634,0.0270543,0.00699158,0.00502854,0.945163,0.228768,0.207227,0.106717,5.52361e-07,8.0323e-07,-1.35459e-06,0.00283919,4.03051e-05,-1666311.968118822,-5800437.330812288,3117185.288978591,4447.913436,-3906.462296,-4870.247672,68.21243354,3691.105398,6718.242479,-2.344535359e-06,1.961826072e-06,2.926213607e-06,0.479346,5.81068,418917,4029.72,27996.1,12748,20978.9,-19038.7,-12646.9,4.71298e-06,1,2.69601e-12,3.04954e+06,-5.34459e+06,2.87649e+06,-52741.4,53482.6,155309,-6.18549e+10,1.08726e+11,7.7389e+10,2.71043e+08,2.4997e+09,-3.29527e+09,2.8851e+08,1.65916e+08,2.32447e+08,-259362,4.33318e+06,-2.78041e+06,0,0,-2.64761e-23,-4.97251e-09,-1.92894e-08,2.42619e-08,8.47569e-07,-1.57862e-06,-1.08137e-06,3.00633e-07,-5.25957e-07,2.25324e-07,-3.01991e-07,-2.28344e-05,-5.28977e-05,0.0401129,0.0400629,0.040096,2.56701e-07,1.34848e-06,-1.60417e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
103,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.833e+07,-5.56021e+07,143.476,887.096,356.634,0.0270548,0.00699239,0.00502719,0.945292,0.228848,0.207275,0.105306,5.45415e-07,8.03515e-07,-1.35044e-06,0.00283924,4.03065e-05,-1665867.078510216,-5800828.017424071,3116698.149787217,4448.125366,-3905.724443,-4870.645288,65.76524347,3708.555603,6708.649527,-2.344617354e-06,1.961610958e-06,2.923532568e-06,0.479265,5.81076,418917,4034.1,27948,12871.3,21001,-19003.1,-12683.5,4.71298e-06,1,2.69603e-12,3.04483e+06,-5.33869e+06,2.8924e+06,-52826.6,53908.6,155136,-6.18542e+10,1.08966e+11,7.70513e+10,2.74821e+08,2.49075e+09,-3.30182e+09,2.88431e+08,1.66399e+08,2.32199e+08,-254803,4.32544e+06,-2.79261e+06,0,0,0,-5.0622e-09,-1.92313e-08,2.42935e-08,8.47279e-07,-1.58207e-06,-1.07585e-06,2.98172e-07,-5.25118e-07,2.26946e-07,-2.91537e-07,-2.29861e-05,-5.28033e-05,0.0399579,0.0401102,0.0400484,2.52306e-07,1.34786e-06,-1.60168e-06,-0,-0,-0,0,0,0,0.0289091,0.00698428,0.00504072,0.0270494,0.00758383,0.00504072,102.11,
103.1,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.833e+07,-5.56021e+07,143.476,887.096,356.634,0.0270554,0.00699319,0.00502584,0.945418,0.228927,0.207322,0.103896,5.5267e-07,8.01921e-07,-1.34932e-06,0.00283929,4.03078e-05,-1665422.346681345,-5801218.473120513,3116211.16681017,4448.337154,-3904.986837,-4871.042681,63.33174862,3725.98243,6699.009363,-2.344699742e-06,1.961426722e-06,2.920831151e-06,0.479184,5.81084,418916,4088.87,27986.3,12839,21051.8,-19069.5,-12568.5,4.71298e-06,1,2.69605e-12,3.04011e+06,-5.33274e+06,2.90829e+06,-52911.3,54334.2,154961,-6.18531e+10,1.09205e+11,7.67129e+10,2.78598e+08,2.48178e+09,-3.30833e+09,2.88353e+08,1.66881e+08,2.31949e+08,-250240,4.31767e+06,-2.80478e+06,0,1.3238e-23,0,-5.15174e-09,-1.9173e-08,2.43248e-08,8.46979e-07,-1.5855e-06,-1.07033e-06,2.95703e-07,-5.24271e-07,2.28568e-07,-2.81137e-07,-2.3138e-05,-5.27083e-05,0.0399871,0.0398861,0.0400339,2.62119e-07,1.34537e-06,-1.60221e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.2,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98697e+08,-3.83299e+07,-5.56021e+07,143.476,887.096,356.634,0.0270559,0.00699399,0.00502449,0.945543,0.229006,0.207369,0.102484,5.49034e-07,8.05783e-07,-1.35287e-06,0.00283934,4.03092e-05,-1664977.414701744,-5801609.012149383,3115723.948112294,4448.54897,-3904.248885,-4871.440172,60.91227521,3743.385204,6689.322354,-2.344782518e-06,1.961273652e-06,2.918109432e-06,0.479103,5.81092,418916,4066.79,28013.7,12946.1,21083.1,-19115.4,-12610.2,4.71298e-06,1,2.69607e-12,3.03538e+06,-5.32675e+06,2.92416e+06,-52995.8,54759.4,154786,-6.18516e+10,1.09443e+11,7.63739e+10,2.82376e+08,2.47279e+09,-3.31483e+09,2.88275e+08,1.67363e+08,2.31698e+08,-245673,4.30986e+06,-2.81693e+06,0,0,0,-5.24114e-09,-1.91145e-08,2.43557e-08,8.46668e-07,-1.5889e-06,-1.06479e-06,2.93226e-07,-5.23418e-07,2.30192e-07,-2.7079e-07,-2.329e-05,-5.26126e-05,0.0399694,0.0400031,0.0400461,2.61049e-07,1.34832e-06,-1.60742e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.3,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83297e+07,-5.5602e+07,143.476,887.096,356.634,0.0270565,0.00699479,0.00502313,0.945666,0.229085,0.207415,0.101073,5.46739e-07,8.00322e-07,-1.35077e-06,0.00283939,4.03106e-05,-1664532.640526646,-5801999.3203155,3115236.885669206,4448.760645,-3903.51118,-4871.837441,58.50653021,3760.764338,6679.588269,-2.344865847e-06,1.961151468e-06,2.915368101e-06,0.479022,5.81101,418915,4022.63,27937.4,12934.7,21006.3,-19113.8,-12545.3,4.71298e-06,1,2.69609e-12,3.03065e+06,-5.32071e+06,2.94002e+06,-53080,55184.2,154609,-6.18499e+10,1.09681e+11,7.60342e+10,2.86154e+08,2.46379e+09,-3.32129e+09,2.88197e+08,1.67844e+08,2.31445e+08,-241100,4.30201e+06,-2.82905e+06,2.64761e-23,0,-2.64761e-23,-5.33037e-09,-1.90559e-08,2.43862e-08,8.46347e-07,-1.59228e-06,-1.05924e-06,2.90742e-07,-5.22558e-07,2.31816e-07,-2.60498e-07,-2.34421e-05,-5.25163e-05,0.0400611,0.0400477,0.0399573,2.61327e-07,1.34194e-06,-1.60698e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.4,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83297e+07,-5.5602e+07,143.475,887.096,356.634,0.027057,0.0069956,0.00502177,0.945786,0.229163,0.207461,0.0996613,5.59076e-07,8.02209e-07,-1.36071e-06,0.00283944,4.0312e-05,-1664087.666198689,-5802389.71174159,3114749.587489681,4448.972348,-3902.773128,-4872.234807,56.11483961,3778.11916,6669.807478,-2.34494972e-06,1.961060455e-06,2.912607232e-06,0.478941,5.81109,418915,4150.58,28116.5,12872.9,21172.7,-19282.5,-12384.7,4.71298e-06,1,2.69611e-12,3.02591e+06,-5.31463e+06,2.95586e+06,-53163.9,55608.6,154431,-6.18478e+10,1.09917e+11,7.56939e+10,2.89931e+08,2.45476e+09,-3.32773e+09,2.8812e+08,1.68325e+08,2.31191e+08,-236525,4.29413e+06,-2.84115e+06,0,0,2.6476e-23,-5.41945e-09,-1.8997e-08,2.44164e-08,8.46016e-07,-1.59563e-06,-1.05368e-06,2.88251e-07,-5.21691e-07,2.3344e-07,-2.50259e-07,-2.35943e-05,-5.24194e-05,0.0400171,0.0400016,0.0400184,2.76245e-07,1.3429e-06,-1.61857e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.5,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83296e+07,-5.56019e+07,143.475,887.096,356.634,0.0270576,0.00699639,0.00502042,0.945905,0.229241,0.207507,0.0982494,5.60807e-07,7.93289e-07,-1.35371e-06,0.00283948,4.03134e-05,-1663642.849696387,-5802779.872360659,3114262.445601476,4449.18391,-3902.035324,-4872.631952,53.7369127,3795.45009,6659.979747,-2.345034297e-06,1.961000325e-06,2.909827516e-06,0.47886,5.81117,418914,4004.22,28047.4,12819.4,21001.9,-19338.7,-12327.5,4.71298e-06,1,2.69613e-12,3.02117e+06,-5.30851e+06,2.97168e+06,-53247.6,56032.5,154251,-6.18453e+10,1.10152e+11,7.53529e+10,2.9371e+08,2.44571e+09,-3.33414e+09,2.88043e+08,1.68805e+08,2.30936e+08,-231943,4.28621e+06,-2.85322e+06,0,0,0,-5.50836e-09,-1.89379e-08,2.44463e-08,8.45675e-07,-1.59895e-06,-1.04811e-06,2.85752e-07,-5.20817e-07,2.35065e-07,-2.40076e-07,-2.37466e-05,-5.23218e-05,0.0400226,0.0399602,0.0399806,2.80563e-07,1.33304e-06,-1.61322e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.6,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83295e+07,-5.56019e+07,143.475,887.096,356.634,0.0270581,0.00699719,0.00501907,0.946022,0.229318,0.207552,0.0968373,5.55313e-07,7.99922e-07,-1.35452e-06,0.00283953,4.03147e-05,-1663197.833031919,-5803170.116173543,3113775.06795335,4449.3955,-3901.297173,-4873.029195,51.3730765,3812.756454,6650.105451,-2.345119573e-06,1.960971356e-06,2.907029028e-06,0.478779,5.81125,418914,4099.52,27976.4,12944.7,21087.7,-19247.7,-12324.3,4.71298e-06,1,2.69615e-12,3.01641e+06,-5.30234e+06,2.98748e+06,-53331,56456,154071,-6.18426e+10,1.10387e+11,7.50113e+10,2.97487e+08,2.43665e+09,-3.34052e+09,2.87966e+08,1.69284e+08,2.30679e+08,-227360,4.27826e+06,-2.86527e+06,0,0,0,-5.59711e-09,-1.88786e-08,2.44757e-08,8.45323e-07,-1.60225e-06,-1.04254e-06,2.83246e-07,-5.19937e-07,2.36691e-07,-2.29947e-07,-2.38991e-05,-5.22236e-05,0.0400882,0.0400274,0.0400555,2.77665e-07,1.33874e-06,-1.61569e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.7,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83294e+07,-5.56019e+07,143.475,887.096,356.634,0.0270587,0.00699799,0.00501771,0.946137,0.229395,0.207597,0.095425,5.59378e-07,8.0112e-07,-1.35264e-06,0.00283958,4.03161e-05,-1662752.974239416,-5803560.129213119,3113287.846660594,4449.606949,-3900.559269,-4873.426215,49.02303688,3830.038663,6640.184355,-2.345205706e-06,1.960973254e-06,2.90421246e-06,0.478697,5.81133,418914,4089.09,27973.3,12961.2,21082.4,-19288.2,-12276.5,4.71298e-06,1,2.69617e-12,3.01165e+06,-5.29613e+06,3.00326e+06,-53414,56879.1,153889,-6.18395e+10,1.1062e+11,7.4669e+10,3.01265e+08,2.42756e+09,-3.34688e+09,2.8789e+08,1.69763e+08,2.30421e+08,-222772,4.27027e+06,-2.87728e+06,0,0,0,-5.6857e-09,-1.88192e-08,2.45048e-08,8.44961e-07,-1.60552e-06,-1.03695e-06,2.80732e-07,-5.19049e-07,2.38317e-07,-2.19873e-07,-2.40516e-05,-5.21248e-05,0.0400498,0.0399847,0.0401906,2.84332e-07,1.33899e-06,-1.61546e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.8,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83293e+07,-5.56018e+07,143.474,887.096,356.634,0.0270593,0.00699879,0.00501636,0.94625,0.229472,0.207642,0.0940125,5.62056e-07,7.9678e-07,-1.3537e-06,0.00283963,4.03175e-05,-1662307.915268261,-5803950.225386633,3112800.389576595,4449.818426,-3899.821018,-4873.823333,46.68711904,3847.29605,6630.216837,-2.34529269e-06,1.961006292e-06,2.901377885e-06,0.478616,5.81141,418913,4122.83,28017.5,12939.2,21121.9,-19363.4,-12178.9,4.71298e-06,1,2.69619e-12,3.00688e+06,-5.28987e+06,3.01902e+06,-53496.8,57301.8,153707,-6.1836e+10,1.10853e+11,7.43261e+10,3.05043e+08,2.41846e+09,-3.35321e+09,2.87814e+08,1.70241e+08,2.30162e+08,-218180,4.26224e+06,-2.88928e+06,2.6476e-23,0,0,-5.77411e-09,-1.87595e-08,2.45336e-08,8.44588e-07,-1.60877e-06,-1.03136e-06,2.78211e-07,-5.18155e-07,2.39944e-07,-2.09854e-07,-2.42043e-05,-5.20254e-05,0.0400085,0.0399338,0.0400739,2.8962e-07,1.33369e-06,-1.61818e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
103.9,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83292e+07,-5.56018e+07,143.474,887.096,356.634,0.0270598,0.00699958,0.005015,0.946361,0.229548,0.207686,0.0925998,5.66189e-07,7.90725e-07,-1.35588e-06,0.00283968,4.03189e-05,-1661862.835148,-5804340.247718158,3112312.892776002,4450.029846,-3899.082718,-4874.220389,44.36518807,3864.528757,6620.202813,-2.345380684e-06,1.961070165e-06,2.898525998e-06,0.478535,5.81149,418913,4064.89,28025.2,12862.2,21050.5,-19457.6,-12068.5,4.71298e-06,1,2.69621e-12,3.00211e+06,-5.28358e+06,3.03477e+06,-53579.3,57724.1,153523,-6.18322e+10,1.11085e+11,7.39826e+10,3.0882e+08,2.40933e+09,-3.35952e+09,2.87739e+08,1.70719e+08,2.29901e+08,-213584,4.25418e+06,-2.90124e+06,0,0,0,-5.86236e-09,-1.86997e-08,2.4562e-08,8.44205e-07,-1.612e-06,-1.02576e-06,2.75683e-07,-5.17254e-07,2.41571e-07,-1.99891e-07,-2.4357e-05,-5.19253e-05,0.0400408,0.0400425,0.0400678,2.96368e-07,1.32668e-06,-1.62201e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
104,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.83291e+07,-5.56018e+07,143.474,887.096,356.635,0.0270604,0.00700037,0.00501365,0.94647,0.229624,0.207729,0.0911868,5.6326e-07,7.86554e-07,-1.35267e-06,0.00283973,4.03203e-05,-1661417.912938611,-5804730.039353735,3111825.552393408,4450.241125,-3898.344666,-4874.617223,42.05711072,3881.736928,6610.1422,-2.345469714e-06,1.961164999e-06,2.895657027e-06,0.478454,5.81158,418912,4037.69,27988.5,12893.9,21020.9,-19470.7,-12038.4,4.71298e-06,1,2.69623e-12,2.99732e+06,-5.27723e+06,3.05049e+06,-53661.5,58145.9,153338,-6.18281e+10,1.11315e+11,7.36384e+10,3.12597e+08,2.40019e+09,-3.36579e+09,2.87664e+08,1.71196e+08,2.29639e+08,-208985,4.24608e+06,-2.91318e+06,0,0,-2.6476e-23,-5.95043e-09,-1.86396e-08,2.45901e-08,8.43812e-07,-1.61519e-06,-1.02015e-06,2.73148e-07,-5.16346e-07,2.43199e-07,-1.89983e-07,-2.45099e-05,-5.18246e-05,0.0400476,0.0399937,0.039933,2.96063e-07,1.32154e-06,-1.62046e-06,-0,-0,-0,0,0,0,0.0279759,0.00699239,0.00502719,0.0270548,0.00727444,0.00502719,103.11,
104.1,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.8329e+07,-5.56017e+07,143.474,887.096,356.635,0.027061,0.00700116,0.0050123,0.946578,0.2297,0.207773,0.0897737,5.63133e-07,7.92539e-07,-1.35005e-06,0.00283978,4.03217e-05,-1660972.790549216,-5805119.914012962,3111337.976198171,4450.452432,-3897.606267,-4875.014155,39.76320973,3898.919891,6600.035382,-2.345559816e-06,1.961290917e-06,2.892771202e-06,0.478373,5.81166,418912,4038.4,27976.1,13004.8,21053.2,-19472.9,-12069.1,4.71298e-06,1,2.69625e-12,2.99254e+06,-5.27085e+06,3.0662e+06,-53743.4,58567.3,153152,-6.18237e+10,1.11545e+11,7.32936e+10,3.16373e+08,2.39103e+09,-3.37204e+09,2.87589e+08,1.71672e+08,2.29376e+08,-204384,4.23795e+06,-2.92509e+06,0,1.3238e-23,0,-6.03832e-09,-1.85794e-08,2.46177e-08,8.43409e-07,-1.61837e-06,-1.01453e-06,2.70605e-07,-5.15432e-07,2.44827e-07,-1.80131e-07,-2.46628e-05,-5.17233e-05,0.039984,0.0399414,0.0400879,2.98567e-07,1.32655e-06,-1.6195e-06,-0,-0,-0,0,0,0,0.0283342,0.00700037,0.00501365,0.0270604,0.0073195,0.00501365,104.11,
104.2,0,0,0,0,0,0,2.61785e+10,-1.32807e+11,-5.75721e+10,29801.5,4977.22,2157.2,3.98698e+08,-3.8329e+07,-5.56017e+07,143.473,887.096,356.635,0.0270615,0.00700194,0.00501095,0.946683,0.229775,0.207815,0.0883604,5.62567e-07,7.8607e-07,-1.35007e-06,0.00283983,4.03231e-05,-1660527.826091817,-5805509.55803201,3110850.556457436,4450.663598,-3896.868115,-4875.410865,37.48319605,3916.078058,6589.882117,-2.345651144e-06,1.961447603e-06,2.889869217e-06,0.478292,5.81174,418911,4070.86,27920.2,12955.4,21034.3,-19467,-11939.1,4.71298e-06,1,2.69627e-12,2.98774e+06,-5.26442e+06,3.08189e+06,-53824.9,58988.2,152965,-6.18189e+10,1.11774e+11,7.29481e+10,3.20149e+08,2.38185e+09,-3.37827e+09,2.87515e+08,1.72148e+08,2.29112e+08,-199778,4.22978e+06,-2.93698e+06,0,0,0,-6.12604e-09,-1.8519e-08,2.46451e-08,8.42995e-07,-1.62151e-06,-1.00891e-06,2.68056e-07,-5.14511e-07,2.46455e-07,-1.70335e-07,-2.48158e-05,-5.16214e-05,0.0399806,0.0400709,0.0400188,3.00637e-07,1.3191e-06,-1.62117e-06,-0,-0,-0,0,0,0,0.0283342,0.00700037,0.00501365,0.0270604,0.0073195,0.00501365,104.11,
